player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aliyah-boston,Aliyah Boston,F,4.0,2.0,2.0,1.0,1.0,1.0,0.667,12.0,8.0,4.0,0.75,4.0,3.0,28.783333333333335,2.0,-11.0,20.0,4.0,,
alyssa-thomas,Alyssa Thomas,F,7.0,,11.0,,,,0.462,13.0,6.0,3.0,0.333,3.0,1.0,36.68333333333333,6.0,7.0,13.0,17.0,,2.0
brionna-jones,Brionna Jones,,3.0,1.0,7.0,,,,0.583,12.0,7.0,4.0,0.833,6.0,5.0,34.016666666666666,4.0,10.0,19.0,11.0,2.0,2.0
dewanna-bonner,DeWanna Bonner,,5.0,,1.0,,5.0,,0.214,14.0,3.0,2.0,0.667,3.0,2.0,28.533333333333335,,-6.0,8.0,1.0,,2.0
dijonai-carrington,DiJonai Carrington,,1.0,1.0,3.0,0.4,5.0,2.0,0.333,6.0,2.0,2.0,,,,12.833333333333334,1.0,6.0,6.0,4.0,,1.0
emma-cannon,Emma Cannon,,1.0,,2.0,,,,1.0,1.0,1.0,,,,,5.85,,,2.0,2.0,,
erica-wheeler,Erica Wheeler,G,7.0,,2.0,,5.0,,0.231,13.0,3.0,,,,,30.8,,-5.0,6.0,2.0,1.0,1.0
grace-berger,Grace Berger,,1.0,,,,,,0.333,3.0,1.0,2.0,,,,6.066666666666666,,1.0,2.0,,,
kelsey-mitchell,Kelsey Mitchell,G,,,,0.6,5.0,3.0,0.6,10.0,6.0,,0.8,5.0,4.0,27.333333333333332,,-3.0,19.0,,,2.0
kristy-wallace,Kristy Wallace,,1.0,,1.0,,2.0,,0.286,7.0,2.0,1.0,,,,17.583333333333332,1.0,3.0,4.0,2.0,,1.0
leigha-brown,Leigha Brown,,,,1.0,,,,,1.0,,,,,,3.3166666666666664,1.0,-4.0,,2.0,,
lexie-hull,Lexie Hull,W,1.0,,2.0,,2.0,,0.375,8.0,3.0,5.0,,,,20.0,3.0,-6.0,6.0,5.0,3.0,2.0
maya-caldwell,Maya Caldwell,,,,1.0,,1.0,,0.4,5.0,2.0,4.0,1.0,1.0,1.0,18.216666666666665,,1.0,5.0,1.0,1.0,
nalyssa-smith,NaLyssa Smith,,1.0,1.0,11.0,,4.0,,0.385,13.0,5.0,3.0,1.0,4.0,4.0,31.833333333333332,4.0,-5.0,14.0,15.0,,3.0
natisha-hiedeman,Natisha Hiedeman,G,4.0,,1.0,0.5,4.0,2.0,0.429,7.0,3.0,2.0,0.75,4.0,3.0,32.5,,9.0,11.0,1.0,,2.0
olivia-nelson-ododa,Olivia Nelson-Ododa,,,1.0,2.0,,,,,2.0,,,,,,5.983333333333333,1.0,-7.0,,3.0,,
queen-egbo,Queen Egbo,,,3.0,4.0,,,,,,,2.0,,,,11.216666666666667,,8.0,,4.0,,1.0
rebecca-allen,Rebecca Allen,W,,1.0,1.0,,1.0,,,2.0,,1.0,,,,5.55,,-4.0,,1.0,,1.0
tiffany-hayes,Tiffany Hayes,G,2.0,,4.0,0.75,4.0,3.0,0.636,11.0,7.0,,0.833,6.0,5.0,29.383333333333333,1.0,9.0,22.0,5.0,1.0,
tyasha-harris,Tyasha Harris,,,,,,2.0,,0.25,4.0,1.0,2.0,,,,11.2,,-5.0,2.0,,,1.0
victoria-vivians,Victoria Vivians,,,,2.0,,1.0,,,1.0,,,,,,2.3166666666666664,,2.0,,2.0,,
