player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aj-turner,AJ Turner,,1.0,0.0,1.0,6.0,1.0,0.0,,,,,,,1.0,1.0
da-payne,DA Payne,,,,,,,,10.0,0.0,0.0,27.0,0.0,0.0,,1.0
dj-willey,DJ Willey,,3.0,0.0,1.0,4.0,3.0,0.0,10.0,0.0,1.0,17.0,2.0,0.0,,1.0
gd-phillips,GD Phillips,,12.0,2.0,0.0,3.0,19.0,1.0,,,,,,,1.0,1.0
haris-rauf,Haris Rauf,,,,,,,,10.0,0.0,0.0,15.0,0.0,0.0,,1.0
j-little,J Little,,,,,,,,10.0,0.0,1.0,22.0,2.0,2.0,,1.0
j-overton,J Overton,,,,,,,,,,,,,,1.0,1.0
jc-buttler,JC Buttler,,18.0,2.0,1.0,4.0,37.0,3.0,,,,,,,,1.0
jc-tongue,JC Tongue,,,,,,,,10.0,0.0,0.0,25.0,0.0,2.0,,1.0
jm-clarke,JM Clarke,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,1.0
lj-evans,LJ Evans,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
lwp-wells,LWP Wells,,23.0,7.0,0.0,1.0,57.0,3.0,,,,,,,,1.0
mde-holden,MDE Holden,,18.0,7.0,0.0,3.0,37.0,0.0,,,,,,,,1.0
pd-salt,PD Salt,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,1.0,1.0
pi-walter,PI Walter,,2.0,0.0,0.0,5.0,6.0,1.0,5.0,0.0,0.0,13.0,0.0,1.0,,1.0
ss-eskinazi,SS Eskinazi,,2.0,0.0,1.0,5.0,3.0,0.0,,,,,,,,1.0
shaheen-shah-afridi,Shaheen Shah Afridi,,,,,,,,10.0,0.0,0.0,24.0,2.0,0.0,,1.0
tw-hartley,TW Hartley,,,,,,,,5.0,0.0,0.0,7.0,1.0,0.0,,1.0
usama-mir,Usama Mir,,,,,,,,10.0,0.0,0.0,22.0,0.0,0.0,,1.0
