player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
azmatullah-omarzai,Azmatullah Omarzai,,2.0,0.0,0.0,7.0,1.0,0.0,18.0,0.0,0.0,16.0,0.0,0.0,,,1.0
c-esterhuizen,C Esterhuizen,,13.0,0.0,0.0,3.0,8.0,0.0,,,,,,,1.0,,1.0
ca-ingram,CA Ingram,,12.0,1.0,0.0,4.0,11.0,0.0,,,,,,,,,1.0
d-brevis,D Brevis,,13.0,1.0,0.0,5.0,14.0,1.0,,,,,,,1.0,,1.0
d-ferreira,D Ferreira,,,,,,,,6.0,0.0,0.0,4.0,0.0,0.0,,,1.0
d-potgieter,D Potgieter,,22.0,4.0,1.0,8.0,44.0,3.0,6.0,0.0,0.0,15.0,0.0,0.0,,,1.0
d-wiese,D Wiese,,,,,,,,24.0,0.0,0.0,19.0,1.0,0.0,,,1.0
dp-conway,DP Conway,,8.0,1.0,0.0,1.0,9.0,0.0,,,,,,,1.0,,1.0
evan-jones,Evan Jones,,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,,,1.0
f-du-plessis,F du Plessis,,23.0,4.0,0.0,2.0,30.0,1.0,,,,,,,,,1.0
gf-linde,GF Linde,,35.0,5.0,1.0,6.0,48.0,2.0,,,,,,,,,1.0
he-van-der-dussen,HE van der Dussen,,10.0,0.0,0.0,1.0,4.0,0.0,,,,,,,,,1.0
jl-du-plooy,JL du Plooy,,23.0,2.0,1.0,3.0,24.0,1.0,,,,,,,1.0,1.0,1.0
jm-bairstow,JM Bairstow,,14.0,1.0,0.0,4.0,14.0,1.0,,,,,,,,1.0,1.0
k-rabada,K Rabada,,,,,,,,15.0,1.0,0.0,10.0,2.0,0.0,,,1.0
l-sipamla,L Sipamla,,,,,,,,24.0,0.0,0.0,31.0,1.0,1.0,,,1.0
m-pathirana,M Pathirana,,,,,,,,24.0,0.0,0.0,41.0,0.0,2.0,,1.0,1.0
rr-hendricks,RR Hendricks,,13.0,0.0,0.0,2.0,4.0,0.0,,,,,,,,,1.0
rashid-khan,Rashid Khan,,,,,,,,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
t-shamsi,T Shamsi,,,,,,,,18.0,0.0,0.0,19.0,1.0,1.0,,1.0,1.0
ta-boult,TA Boult,,,,,,,,18.0,0.0,0.0,20.0,1.0,0.0,,,1.0
wj-lubbe,WJ Lubbe,,1.0,0.0,1.0,5.0,0.0,0.0,,,,,,,2.0,,1.0
