player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-vala,A Vala,,39.0,6.0,0.0,3.0,68.0,1.0,,,,,,,,1.0
ca-soper,CA Soper,,,,,,,,12.0,0.0,0.0,6.0,2.0,1.0,1.0,1.0
cja-amini,CJA Amini,,30.0,3.0,0.0,4.0,60.0,3.0,24.0,0.0,0.0,13.0,1.0,1.0,,1.0
d-ravu,D Ravu,,,,,,,,12.0,0.0,1.0,11.0,0.0,0.0,,1.0
dc-smith,DC Smith,,10.0,0.0,0.0,8.0,3.0,0.0,18.0,0.0,0.0,19.0,1.0,0.0,,1.0
gr-russ,GR Russ,,9.0,0.0,1.0,9.0,7.0,0.0,6.0,0.0,0.0,19.0,0.0,0.0,,1.0
her-tyler,HER Tyler,,9.0,0.0,0.0,5.0,6.0,0.0,12.0,0.0,1.0,19.0,0.0,1.0,,1.0
j-hill,J Hill,,14.0,1.0,0.0,4.0,6.0,0.0,18.0,0.0,0.0,27.0,2.0,1.0,,1.0
j-kila,J Kila,,3.0,0.0,1.0,6.0,3.0,0.0,24.0,0.0,0.0,11.0,1.0,0.0,,1.0
jb-reva,JB Reva,,,,,,,,12.0,0.0,0.0,5.0,1.0,0.0,,1.0
jh-kiani,JH Kiani,,17.0,1.0,0.0,1.0,13.0,0.0,,,,,,,,1.0
karweng-ng,Karweng NG,,11.0,0.0,0.0,3.0,5.0,0.0,18.0,0.0,1.0,30.0,0.0,0.0,2.0,1.0
kuldeep-singh,Kuldeep Singh,,12.0,0.0,0.0,7.0,6.0,0.0,,,,,,,,1.0
l-siaka,L Siaka,,15.0,2.0,1.0,5.0,27.0,1.0,24.0,0.0,0.0,18.0,2.0,2.0,,1.0
mp-biddappa,MP Biddappa,,25.0,0.0,0.0,6.0,13.0,0.0,,,,,,,1.0,1.0
n-vanua,N Vanua,,7.0,0.0,0.0,2.0,3.0,0.0,12.0,0.0,0.0,7.0,0.0,0.0,,1.0
r-goodwin,R Goodwin,,13.0,0.0,0.0,2.0,5.0,0.0,,,,,,,1.0,1.0
r-mahajan,R Mahajan,,1.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,45.0,1.0,0.0,,1.0
s-bau,S Bau,,,,,,,,,,,,,,3.0,1.0
surinder-singh,Surinder Singh,,,,,,,,24.0,0.0,0.0,56.0,0.0,2.0,,1.0
tp-ura,TP Ura,,28.0,4.0,0.0,1.0,47.0,3.0,,,,,,,1.0,1.0
