player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-king,A King,,,,,,,,24.0,0.0,1.0,16.0,2.0,0.0,,1.0
a-sutherland,A Sutherland,,,,,,,,18.0,0.0,0.0,18.0,0.0,1.0,2.0,1.0
bl-mooney,BL Mooney,,20.0,3.0,0.0,1.0,19.0,0.0,,,,,,,,1.0
c-piparo,C Piparo,,6.0,0.0,0.0,4.0,3.0,0.0,,,,,,,,1.0
ea-osborne,EA Osborne,,,,,,,,12.0,0.0,1.0,9.0,1.0,0.0,,1.0
ej-villani,EJ Villani,,9.0,1.0,0.0,1.0,13.0,1.0,,,,,,,,1.0
h-graham,H Graham,,30.0,3.0,0.0,5.0,29.0,0.0,18.0,0.0,0.0,19.0,0.0,0.0,,1.0
jl-barsby,JL Barsby,,3.0,1.0,1.0,9.0,5.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,,1.0
kh-brunt,KH Brunt,,,,,,,,24.0,0.0,0.0,30.0,0.0,1.0,1.0,1.0
lr-down,LR Down,,15.0,1.0,0.0,6.0,11.0,0.0,,,,,,,,1.0
m-banting,M Banting,,16.0,3.0,0.0,7.0,18.0,0.0,,,,,,,,1.0
m-du-preez,M du Preez,,19.0,3.0,0.0,3.0,20.0,0.0,,,,,,,,1.0
mm-lanning,MM Lanning,,38.0,7.0,1.0,2.0,51.0,1.0,,,,,,,,1.0
n-faltum,N Faltum,,,,,,,,,,,,,,1.0,1.0
ne-bolton,NE Bolton,,10.0,0.0,0.0,3.0,2.0,0.0,6.0,0.0,0.0,9.0,0.0,1.0,,1.0
nr-sciver,NR Sciver,,26.0,4.0,1.0,4.0,33.0,0.0,24.0,0.0,0.0,23.0,2.0,0.0,,1.0
p-cleary,P Cleary,,1.0,0.0,0.0,11.0,1.0,0.0,12.0,0.0,0.0,13.0,1.0,0.0,,1.0
s-day,S Day,,,,,,,,12.0,0.0,0.0,7.0,1.0,0.0,,1.0
s-glenn,S Glenn,,11.0,1.0,0.0,8.0,13.0,0.0,20.0,0.0,0.0,27.0,1.0,0.0,,1.0
sfm-devine,SFM Devine,,10.0,0.0,0.0,2.0,11.0,1.0,12.0,0.0,0.0,27.0,0.0,1.0,1.0,1.0
t-flintoff,T Flintoff,,,,,,,,6.0,0.0,1.0,15.0,0.0,0.0,,1.0
t-peschel,T Peschel,,1.0,0.0,0.0,10.0,1.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,,1.0
