player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
abu-hider,Abu Hider,,,,,,,,18.0,0.0,0.0,21.0,0.0,1.0,,,1.0
ahmed-shehzad,Ahmed Shehzad,,17.0,3.0,0.0,1.0,19.0,0.0,,,,,,,,,1.0
amir-hamza,Amir Hamza,,,,,,,,24.0,0.0,0.0,51.0,0.0,2.0,,,1.0
ariful-haque,Ariful Haque,,17.0,2.0,1.0,6.0,24.0,1.0,,,,,,,1.0,,1.0
hasan-ali,Hasan Ali,,,,,,,,24.0,0.0,0.0,44.0,1.0,0.0,,,1.0
imrul-kayes,Imrul Kayes,,26.0,3.0,0.0,2.0,33.0,2.0,,,,,,,1.0,,1.0
j-charles,J Charles,,19.0,0.0,0.0,4.0,20.0,1.0,,,,,,,1.0,,1.0
jaker-ali,Jaker Ali,,3.0,0.0,1.0,6.0,3.0,0.0,,,,,,,,,1.0
jubair-hossain,Jubair Hossain,,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,1.0,,1.0
khushdil-shah,Khushdil Shah,,24.0,7.0,0.0,5.0,64.0,5.0,18.0,0.0,0.0,23.0,0.0,1.0,,1.0,1.0
liton-das,Liton Das,,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0,1.0
mohammad-imran,Mohammad Imran,,,,,,,,24.0,0.0,0.0,32.0,1.0,3.0,,,1.0
mohammad-mithun,Mohammad Mithun,,34.0,3.0,0.0,4.0,36.0,1.0,,,,,,,,,1.0
mohammad-rizwan,Mohammad Rizwan,,47.0,1.0,1.0,3.0,55.0,3.0,,,,,,,,,1.0
mosaddek-hossain,Mosaddek Hossain,,,,,,,,12.0,0.0,0.0,15.0,1.0,0.0,,,1.0
mukidul-islam,Mukidul Islam,,,,,,,,24.0,0.0,1.0,34.0,0.0,1.0,,,1.0
muktar-ali,Muktar Ali,,,,,,,,18.0,0.0,1.0,32.0,0.0,0.0,,,1.0
nasir-hossain,Nasir Hossain,,45.0,7.0,1.0,5.0,66.0,2.0,12.0,0.0,0.0,16.0,1.0,0.0,,,1.0
rj-das,RJ Das,,4.0,0.0,0.0,3.0,0.0,0.0,,,,,,,1.0,,1.0
soumya-sarkar,Soumya Sarkar,,4.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,8.0,1.0,1.0,,,1.0
tanvir-islam,Tanvir Islam,,,,,,,,24.0,0.0,0.0,12.0,1.0,0.0,,,1.0
taskin-ahmed,Taskin Ahmed,,,,,,,,24.0,0.0,0.0,26.0,1.0,0.0,,,1.0
