player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
briar-schwaller-huerlimann,Briar Schwaller-Huerlimann,,0.0,1.0,1.0,7.0,9.0
harri-lill,Harri Lill,,1.0,1.0,0.0,9.0,7.0
marie-kaldvee,Marie Kaldvee,,1.0,1.0,0.0,9.0,7.0
yannick-schwaller,Yannick Schwaller,,0.0,1.0,1.0,7.0,9.0
