player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
abdoulaye-cisse,Abdoulaye Cisse,W,0.0,-0.4262,17.6729,-0.4066,0.0,,,-1.3978,,0.0,,3.0,746.0,0.704,125.0,-5.7714,-4.6171,0.0,,15.0,,3.0,0.4262,1.3978,,-0.851,1.824,0.7502,0.8266
alexander-mangels,Alexander Mangels,GK,0.0,-0.0475,44.0151,36.0635,0.0,36.0,2.8108,0.0,1.0847,0.0,0.0574,1.0,2755.0,0.626,754.0,3.608,0.4785,0.0,85.0,0.0,122.0,0.0,0.0475,0.0,33.1891,0.0,0.0475,0.6212,0.0
alexi-jaimes,Alexi Jaimes,W,0.0,0.0,15.9487,-2.8654,0.0,,,-0.2548,,0.0,,0.0,128.0,0.8333,36.0,-0.782,-2.1722,0.0,,3.0,,1.0,0.0,0.2548,,-0.2046,0.2548,0.8551,0.166
amirgy-pineda,Amirgy Pineda,AM,4.0,1.5977,20.2486,0.834,1.0,,,0.427,,5.0,,23.0,1128.0,0.8391,516.0,5.0391,0.9766,0.3891,,8.0,,4.0,2.4023,0.573,,0.7211,2.9753,0.8294,0.2661
andrew-kendall-moullin,Andrew Kendall-Moullin,CB,0.0,-0.2267,24.1749,9.8068,0.0,,,-0.2029,,0.0,,3.0,1338.0,0.7556,581.0,-16.3291,-2.8105,0.0,,2.0,,0.0,0.2267,0.2029,,-0.2029,0.4295,0.7837,0.1546
colin-falvey,Colin Falvey,CB,0.0,-0.0164,24.7911,13.4733,1.0,,,0.8637,,1.0,,1.0,296.0,0.7669,133.0,0.9473,0.7123,1.5008,,2.0,,1.0,0.0164,0.1363,,-0.0771,0.1527,0.7598,0.1385
conor-doyle,Conor Doyle,AM,2.0,1.3817,22.3009,6.7738,2.0,,,0.3829,,4.0,,7.0,2398.0,0.7905,1050.0,-7.9345,-0.7557,1.1854,,23.0,,5.0,0.6183,1.6171,,0.7795,2.2354,0.798,1.0761
greg-hurst,Greg Hurst,ST,2.0,0.9349,16.8536,1.7584,2.0,,,0.3441,,4.0,,11.0,751.0,0.7143,126.0,0.438,0.3476,1.415,,15.0,,4.0,1.0651,1.6559,,-0.2439,2.721,0.7108,0.7684
james-dell,James Dell,W,0.0,0.0,23.4161,8.218,0.0,,,-0.0191,,0.0,,0.0,88.0,0.641,39.0,-0.9125,-2.3397,0.0,,1.0,,0.0,0.0,0.0191,,-0.0191,0.0191,0.6644,0.0172
jonathan-caparelli,Jonathan Caparelli,FB,1.0,0.1377,20.0026,6.443,0.0,,,-0.4968,,1.0,,7.0,2061.0,0.7983,937.0,19.3852,2.0689,0.0,,6.0,,2.0,0.8623,0.4968,,-0.3713,1.3592,0.7776,0.4698
josue-soto,Josue Soto,DM,3.0,1.7312,21.1936,1.6438,1.0,,,0.7567,,4.0,,14.0,1279.0,0.8125,592.0,-1.5912,-0.2688,0.265,,3.0,,2.0,1.2688,0.2433,,0.0329,1.5121,0.8152,0.0655
juan-ignacio-mare,Juan Ignacio Mare,ST,0.0,-0.0872,15.8354,-0.1924,0.0,,,-0.9277,,0.0,,3.0,667.0,0.6364,154.0,-17.8225,-11.573,0.0,,8.0,,3.0,0.0872,0.9277,,-0.5896,1.0148,0.7521,0.6529
leo-folla,Leo Folla,CB,0.0,-0.2438,24.6813,12.1845,0.0,,,-0.3138,,0.0,,1.0,1409.0,0.7776,517.0,-9.9877,-1.9319,0.0,,4.0,,1.0,0.2438,0.3138,,-0.2664,0.5575,0.7969,0.2021
navarro,Navarro,CB,0.0,0.0,24.3988,11.012,0.0,,,0.0,,0.0,,0.0,297.0,0.8209,134.0,0.6294,0.4697,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8162,0.0
nicholas-amponsah,Nicholas Amponsah,CB,0.0,-0.1605,21.4326,6.9651,1.0,,,0.6435,,1.0,,2.0,1645.0,0.8643,575.0,11.283,1.9623,1.3975,,3.0,,1.0,0.1605,0.3565,,-0.0412,0.517,0.8447,0.5353
richard-dixon,Richard Dixon,FB,0.0,-0.0403,20.6243,9.5103,1.0,,,0.9627,,1.0,,1.0,583.0,0.7456,283.0,-5.6808,-2.0073,0.9769,,1.0,,1.0,0.0403,0.0373,,0.1702,0.0777,0.7657,0.0365
sito-seoane,Sito Seoane,W,2.0,-0.5459,20.308,3.8199,7.0,,,1.6377,,9.0,,21.0,1864.0,0.6111,396.0,-23.289,-5.8811,3.3041,,56.0,,21.0,2.5459,5.3623,,1.6147,7.9082,0.6699,3.3057
steven-beattie,Steven Beattie,W,2.0,-0.0714,21.1459,2.9775,9.0,,,2.6932,,11.0,,22.0,2288.0,0.6604,642.0,-19.5728,-3.0487,4.5944,,42.0,,20.0,2.0714,6.3068,,0.7711,8.3782,0.6909,4.1677
timmy-mehl,Timmy Mehl,CB,0.0,0.0,25.452,10.6147,0.0,,,0.0,,0.0,,0.0,290.0,0.7591,137.0,-5.0966,-3.7202,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7963,0.0
tony-walls,Tony Walls,FB,2.0,1.3848,21.4907,7.7784,2.0,,,0.9474,,4.0,,11.0,2353.0,0.7655,1079.0,29.205,2.7067,1.5936,,15.0,,4.0,0.6152,1.0526,,0.2571,1.6678,0.7385,0.7209
ualefi,Ualefi,CM,0.0,-0.6492,21.3151,4.0558,1.0,,,-0.3182,,1.0,,16.0,2749.0,0.8489,1264.0,16.2166,1.283,0.3534,,17.0,,5.0,0.6492,1.3182,,-0.2106,1.9674,0.8361,0.6652
vangjel-zguro,Vangjel Zguro,FB,7.0,2.6902,24.1741,8.5992,1.0,,,-0.5478,,8.0,,38.0,1873.0,0.7048,962.0,28.4776,2.9602,0.4248,,18.0,,5.0,4.3098,1.5478,,-0.3658,5.8576,0.6752,0.8708
éamon-zayed,Éamon Zayed,ST,1.0,0.2576,15.7238,-1.9367,6.0,,,0.6492,,7.0,,7.0,1170.0,0.6894,235.0,-2.6521,-1.1286,4.9966,,26.0,,8.0,0.7424,5.3508,,-1.1762,6.0932,0.7006,4.7663
