player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,2.0,2.0,,,,,0.5,2.0,1.0,5.0,,2.0,,14.633333333333333,,-11.0,2.0,,4.0,1.0
alissa-pili,Alissa Pili,,,,1.0,,,,,,,,1.0,2.0,2.0,1.9666666666666668,,-2.0,2.0,1.0,,
aneesah-morrow,Aneesah Morrow,,,,,,1.0,,,1.0,,2.0,,,,1.2666666666666666,,-3.0,,,,
bria-hartley,Bria Hartley,,4.0,,,0.333,3.0,1.0,0.167,6.0,1.0,3.0,1.0,2.0,2.0,23.65,,-3.0,5.0,,,4.0
bridget-carleton,Bridget Carleton,,3.0,,2.0,0.182,11.0,2.0,0.182,11.0,2.0,4.0,,,,35.016666666666666,,8.0,6.0,2.0,2.0,4.0
courtney-williams,Courtney Williams,G,3.0,,3.0,,4.0,,,11.0,,1.0,,,,26.033333333333335,2.0,-13.0,,5.0,3.0,3.0
diamond-miller,Diamond Miller,,1.0,,,,1.0,,0.333,3.0,1.0,2.0,,,,6.716666666666667,,,2.0,,,
haley-peters,Haley Peters,,2.0,1.0,6.0,0.4,5.0,2.0,0.625,8.0,5.0,3.0,,,,20.533333333333335,,10.0,12.0,6.0,2.0,2.0
jacy-sheldon,Jacy Sheldon,,4.0,,,0.667,3.0,2.0,0.25,8.0,2.0,1.0,,,,29.683333333333334,1.0,-11.0,6.0,1.0,,3.0
jessica-shepard,Jessica Shepard,,4.0,1.0,4.0,,,,0.625,8.0,5.0,,0.75,4.0,3.0,25.366666666666667,2.0,17.0,13.0,6.0,,2.0
karlie-samuelson,Karlie Samuelson,,3.0,,2.0,0.5,2.0,1.0,0.5,2.0,1.0,3.0,1.0,4.0,4.0,22.6,1.0,8.0,7.0,3.0,1.0,3.0
lindsay-allen,Lindsay Allen,,,,1.0,,,,,,,,,,,2.05,,2.0,,1.0,,
marina-mabrey,Marina Mabrey,W,6.0,,8.0,0.333,12.0,4.0,0.368,19.0,7.0,5.0,1.0,4.0,4.0,31.15,,-5.0,22.0,8.0,,3.0
napheesa-collier,Napheesa Collier,F,3.0,3.0,7.0,0.75,4.0,3.0,0.524,21.0,11.0,2.0,0.8,10.0,8.0,38.03333333333333,4.0,8.0,33.0,11.0,3.0,2.0
natisha-hiedeman,Natisha Hiedeman,G,2.0,,3.0,0.5,2.0,1.0,0.667,6.0,4.0,1.0,0.5,4.0,2.0,29.633333333333333,,15.0,11.0,3.0,,
olivia-nelson-ododa,Olivia Nelson-Ododa,,2.0,1.0,5.0,,,,0.714,7.0,5.0,4.0,,,,28.2,5.0,-3.0,10.0,10.0,,3.0
robyn-parks,Robyn Parks,,,,3.0,,,,,,,1.0,,,,5.333333333333333,,-1.0,,3.0,,1.0
saniya-rivers,Saniya Rivers,W,3.0,2.0,3.0,0.2,5.0,1.0,0.455,11.0,5.0,1.0,,,,28.133333333333333,3.0,,11.0,6.0,3.0,2.0
tina-charles,Tina Charles,,1.0,,4.0,,1.0,,0.333,6.0,2.0,2.0,,,,30.0,1.0,-16.0,4.0,5.0,,3.0
