player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-king,A King,,12.0,0.0,0.0,7.0,27.0,4.0,18.0,0.0,0.0,28.0,1.0,0.0,1.0,,1.0
a-sutherland,A Sutherland,,5.0,0.0,0.0,5.0,4.0,0.0,18.0,0.0,1.0,38.0,0.0,1.0,,,1.0
a-yates,A Yates,,12.0,2.0,0.0,7.0,17.0,0.0,,,,,,,,,1.0
ae-satterthwaite,AE Satterthwaite,,7.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,,1.0
c-leeson,C Leeson,,7.0,1.0,0.0,6.0,11.0,1.0,12.0,0.0,0.0,26.0,0.0,0.0,,,1.0
c-webb,C Webb,,34.0,3.0,1.0,5.0,55.0,3.0,,,,,,,,,1.0
e-hayward,E Hayward,,,,,,,,24.0,0.0,0.0,16.0,4.0,0.0,,,1.0
ea-osborne,EA Osborne,,3.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,,1.0
ej-villani,EJ Villani,,20.0,4.0,0.0,1.0,17.0,0.0,,,,,,,1.0,,1.0
hl-ferling,HL Ferling,,,,,,,,18.0,0.0,0.0,21.0,2.0,1.0,,,1.0
je-dooley,JE Dooley,,31.0,4.0,0.0,3.0,36.0,0.0,,,,,,,1.0,2.0,1.0
l-lee,L Lee,,23.0,7.0,0.0,1.0,42.0,1.0,,,,,,,,,1.0
lmm-tahuhu,LMM Tahuhu,,,,,,,,18.0,0.0,0.0,27.0,0.0,2.0,,,1.0
m-blows,M Blows,,4.0,0.0,1.0,9.0,1.0,0.0,18.0,0.0,0.0,22.0,2.0,2.0,,,1.0
m-strano,M Strano,,5.0,0.0,0.0,8.0,2.0,0.0,24.0,0.0,0.0,38.0,2.0,0.0,2.0,,1.0
m-du-preez,M du Preez,,33.0,2.0,0.0,3.0,50.0,3.0,,,,,,,,,1.0
mm-lanning,MM Lanning,,31.0,6.0,0.0,2.0,43.0,0.0,,,,,,,,,1.0
n-faltum,N Faltum,,5.0,0.0,1.0,9.0,4.0,0.0,,,,,,,,,1.0
nr-sciver,NR Sciver,,16.0,2.0,0.0,4.0,24.0,1.0,30.0,0.0,0.0,37.0,1.0,1.0,,,1.0
s-day,S Day,,,,,,,,24.0,0.0,0.0,26.0,2.0,0.0,,,1.0
s-molineux,S Molineux,,4.0,0.0,0.0,2.0,3.0,0.0,30.0,0.0,0.0,47.0,0.0,0.0,,,1.0
t-flintoff,T Flintoff,,1.0,0.0,0.0,8.0,0.0,0.0,18.0,0.0,0.0,23.0,0.0,0.0,,,1.0
