player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-mishra,A Mishra,,1.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,28.0,2.0,0.0,,1.0
ac-gilchrist,AC Gilchrist,,46.0,5.0,0.0,1.0,61.0,3.0,,,,,,,,1.0
am-nayar,AM Nayar,,10.0,2.0,1.0,3.0,13.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
b-chipli,B Chipli,,12.0,2.0,0.0,5.0,14.0,0.0,,,,,,,,1.0
db-ravi-teja,DB Ravi Teja,,6.0,1.0,1.0,8.0,10.0,0.0,,,,,,,1.0,1.0
dt-christian,DT Christian,,14.0,2.0,0.0,6.0,30.0,2.0,16.0,0.0,0.0,28.0,0.0,0.0,,1.0
dw-steyn,DW Steyn,,2.0,0.0,1.0,10.0,1.0,0.0,18.0,0.0,1.0,24.0,0.0,1.0,,1.0
i-sharma,I Sharma,,,,,,,,24.0,0.0,1.0,23.0,0.0,1.0,1.0,1.0
jp-duminy,JP Duminy,,16.0,1.0,0.0,4.0,18.0,0.0,12.0,0.0,0.0,21.0,0.0,2.0,,1.0
kc-sangakkara,KC Sangakkara,,28.0,5.0,0.0,3.0,35.0,0.0,,,,,,,,1.0
kd-karthik,KD Karthik,,5.0,0.0,1.0,4.0,3.0,0.0,,,,,,,1.0,1.0
ms-gony,MS Gony,,1.0,0.0,0.0,7.0,0.0,0.0,12.0,0.0,0.0,35.0,0.0,1.0,,1.0
p-kumar,P Kumar,,,,,,,,24.0,0.0,0.0,29.0,0.0,0.0,,1.0
pc-valthaty,PC Valthaty,,47.0,8.0,0.0,2.0,75.0,5.0,24.0,0.0,0.0,29.0,4.0,1.0,,1.0
pp-chawla,PP Chawla,,,,,,,,12.0,0.0,0.0,17.0,1.0,0.0,1.0,1.0
r-mclaren,R McLaren,,,,,,,,18.0,0.0,1.0,33.0,2.0,0.0,1.0,1.0
rj-harris,R.J. Harris,WR,,,,,,,24.0,0.0,0.0,31.0,1.0,0.0,,1.0
s-dhawan,S Dhawan,,36.0,5.0,0.0,2.0,45.0,1.0,,,,,,,,1.0
s-sohal,S Sohal,,5.0,1.0,0.0,1.0,7.0,0.0,,,,,,,,1.0
se-marsh,SE Marsh,,,,,,,,,,,,,,1.0,1.0
sunny-singh,Sunny Singh,,,,,,,,,,,,,,1.0,1.0
vs-malik,VS Malik,,,,,,,,12.0,0.0,0.0,13.0,0.0,0.0,,1.0
