player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,2.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,4.0,5.0,1.0,5.0,5.0,28.75,3.0,22.0,14.0,7.0,2.0,1.0
courtney-williams,Courtney Williams,G,3.0,,3.0,,1.0,,0.556,9.0,5.0,1.0,,,,21.183333333333334,2.0,10.0,10.0,5.0,1.0,1.0
dana-evans,Dana Evans,G,8.0,,2.0,0.667,6.0,4.0,0.636,11.0,7.0,5.0,0.833,6.0,5.0,20.633333333333333,,14.0,23.0,2.0,1.0,2.0
dulcy-fankam-mendjiadeu,Dulcy Fankam Mendjiadeu,,,,5.0,,,,0.4,5.0,2.0,2.0,0.5,4.0,2.0,29.716666666666665,4.0,-11.0,6.0,9.0,,
elizabeth-williams,Elizabeth Williams,,,1.0,5.0,,,,0.5,8.0,4.0,2.0,,,,22.983333333333334,,12.0,8.0,5.0,,
ezi-magbegor,Ezi Magbegor,F,5.0,1.0,3.0,1.0,1.0,1.0,0.625,8.0,5.0,1.0,0.667,3.0,2.0,28.366666666666667,1.0,-20.0,13.0,4.0,,3.0
jade-melbourne,Jade Melbourne,,1.0,,1.0,,1.0,,,2.0,,2.0,1.0,2.0,2.0,9.45,,,2.0,1.0,,1.0
jewell-loyd,Jewell Loyd,,5.0,,3.0,0.25,8.0,2.0,0.421,19.0,8.0,1.0,0.8,10.0,8.0,31.033333333333335,,-19.0,26.0,3.0,,1.0
jordan-horston,Jordan Horston,,4.0,,6.0,,,,0.091,11.0,1.0,2.0,0.5,2.0,1.0,29.7,5.0,-23.0,3.0,11.0,,2.0
joyner-holmes,Joyner Holmes,,2.0,1.0,3.0,0.5,2.0,1.0,0.25,4.0,1.0,1.0,,,,11.116666666666667,,-1.0,3.0,3.0,,
kahleah-copper,Kahleah Copper,W,3.0,,4.0,,3.0,,0.357,14.0,5.0,1.0,0.5,4.0,2.0,27.416666666666668,1.0,14.0,12.0,5.0,4.0,
kia-nurse,Kia Nurse,,,,1.0,0.333,3.0,1.0,0.286,7.0,2.0,2.0,0.5,2.0,1.0,22.816666666666666,,-14.0,6.0,1.0,,1.0
marina-mabrey,Marina Mabrey,W,2.0,1.0,2.0,0.375,8.0,3.0,0.467,15.0,7.0,3.0,1.0,2.0,2.0,26.45,3.0,22.0,19.0,5.0,1.0,
mercedes-russell,Mercedes Russell,,1.0,,1.0,,,,0.6,5.0,3.0,,,,,10.8,3.0,-14.0,6.0,4.0,,
morgan-bertsch,Morgan Bertsch,,,,,,1.0,,0.333,3.0,1.0,,,,,4.716666666666667,,-3.0,2.0,,1.0,
robyn-parks,Robyn Parks,,1.0,,3.0,0.2,5.0,1.0,0.286,7.0,2.0,,,,,19.6,1.0,12.0,5.0,4.0,1.0,
ruthy-hebard,Ruthy Hebard,,,1.0,1.0,,,,0.75,4.0,3.0,2.0,0.5,2.0,1.0,12.3,,14.0,7.0,1.0,,
sami-whitcomb,Sami Whitcomb,,4.0,,1.0,0.4,5.0,2.0,0.571,7.0,4.0,4.0,,,,21.366666666666667,2.0,-18.0,10.0,3.0,,3.0
sika-kona,Sika Kon̩,,1.0,,1.0,,,,1.0,1.0,1.0,2.0,,,,11.25,1.0,1.0,2.0,2.0,,
taylor-soule,Taylor Soule,,,,,,,,,1.0,,,,,,4.716666666666667,,-3.0,,,,
yvonne-turner,Yvonne Turner,,,,1.0,,,,0.333,3.0,1.0,1.0,1.0,2.0,2.0,5.633333333333333,,5.0,4.0,1.0,2.0,1.0
