player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
abu-hider,Abu Hider,,11.0,1.0,1.0,10.0,9.0,0.0,12.0,0.0,0.0,26.0,0.0,1.0,,1.0
bb-mccullum,BB McCullum,,43.0,4.0,1.0,3.0,51.0,3.0,,,,,,,,1.0
ch-gayle,CH Gayle,,69.0,5.0,1.0,2.0,146.0,18.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
e-lewis,E Lewis,,9.0,2.0,0.0,3.0,15.0,1.0,,,,,,,,1.0
i-udana,I Udana,,,,,,,,24.0,0.0,0.0,25.0,2.0,2.0,,1.0
j-charles,J Charles,,8.0,0.0,0.0,1.0,3.0,0.0,,,,,,,,1.0
jl-denly,JL Denly,,5.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
jahurul-islam,Jahurul Islam,,38.0,4.0,0.0,6.0,50.0,2.0,,,,,,,,1.0
ka-pollard,KA Pollard,,5.0,1.0,0.0,5.0,5.0,0.0,12.0,0.0,0.0,33.0,0.0,1.0,,1.0
khaled-ahmed,Khaled Ahmed,,9.0,1.0,1.0,11.0,8.0,0.0,12.0,0.0,0.0,39.0,0.0,0.0,,1.0
mashrafe-mortaza,Mashrafe Mortaza,,,,,,,,24.0,1.0,0.0,25.0,1.0,1.0,1.0,1.0
mehedi-maruf,Mehedi Maruf,,3.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
mosaddek-hossain,Mosaddek Hossain,,4.0,0.0,0.0,7.0,1.0,0.0,18.0,0.0,0.0,32.0,0.0,0.0,,1.0
nahidul-islam,Nahidul Islam,,,,,,,,,,,,,,1.0,1.0
nazmul-islam,Nazmul Islam,,,,,,,,12.0,0.0,0.0,8.0,2.0,0.0,,1.0
rs-bopara,RS Bopara,,,,,,,,12.0,0.0,0.0,21.0,1.0,0.0,,1.0
rubel-hossain,Rubel Hossain,,,,,,,,24.0,0.0,0.0,28.0,1.0,2.0,1.0,1.0
sp-narine,SP Narine,,15.0,2.0,0.0,9.0,14.0,0.0,24.0,0.0,0.0,18.0,0.0,0.0,,1.0
shahid-afridi,Shahid Afridi,,5.0,0.0,0.0,8.0,8.0,1.0,24.0,0.0,0.0,28.0,0.0,0.0,,1.0
shakib-al-hasan,Shakib Al Hasan,,16.0,3.0,0.0,4.0,26.0,1.0,18.0,1.0,0.0,26.0,1.0,0.0,,1.0
sohag-gazi,Sohag Gazi,,,,,,,,18.0,1.0,0.0,32.0,2.0,0.0,,1.0
