player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-russell,AD Russell,,8.0,0.0,0.0,4.0,15.0,2.0,23.0,0.0,0.0,54.0,2.0,1.0,2.0,1.0
as-joseph,AS Joseph,,,,,,,,24.0,0.0,1.0,39.0,2.0,2.0,,1.0
c-lamont,C Lamont,,,,,,,,18.0,0.0,0.0,32.0,0.0,0.0,,1.0
cak-walton,CAK Walton,,36.0,3.0,0.0,3.0,73.0,8.0,,,,,,,,1.0
ch-gayle,CH Gayle,,62.0,7.0,0.0,1.0,116.0,10.0,,,,,,,,1.0
cr-brathwaite,CR Brathwaite,,2.0,0.0,0.0,5.0,0.0,0.0,24.0,0.0,0.0,42.0,0.0,2.0,4.0,1.0
dc-drakes,DC Drakes,,,,,,,,24.0,0.0,0.0,47.0,0.0,4.0,,1.0
dc-thomas,DC Thomas,,40.0,8.0,0.0,1.0,71.0,3.0,,,,,,,,1.0
e-lewis,E Lewis,,18.0,3.0,0.0,2.0,53.0,6.0,,,,,,,,1.0
fa-allen,FA Allen,,15.0,5.0,1.0,4.0,37.0,2.0,12.0,0.0,0.0,30.0,2.0,1.0,,1.0
gd-phillips,GD Phillips,,13.0,1.0,0.0,2.0,8.0,0.0,,,,,,,3.0,1.0
je-taylor,JE Taylor,,,,,,,,18.0,0.0,0.0,36.0,0.0,2.0,,1.0
jn-mohammed,JN Mohammed,,3.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
lj-evans,LJ Evans,,20.0,2.0,0.0,3.0,41.0,4.0,,,,,,,,1.0
o-thomas,O Thomas,,,,,,,,24.0,0.0,1.0,53.0,4.0,3.0,,1.0
r-powell,R Powell,,1.0,0.0,1.0,5.0,1.0,0.0,,,,,,,,1.0
rr-emrit,RR Emrit,,,,,,,,24.0,0.0,0.0,44.0,0.0,1.0,,1.0
sa-jacobs,SA Jacobs,,,,,,,,12.0,0.0,0.0,30.0,0.0,0.0,,1.0
sk-springer,SK Springer,,1.0,0.0,1.0,6.0,6.0,1.0,18.0,0.0,0.0,36.0,0.0,1.0,,1.0
ssj-brooks,SSJ Brooks,,15.0,3.0,0.0,7.0,27.0,1.0,,,,,,,,1.0
usama-mir,Usama Mir,,1.0,0.0,1.0,8.0,0.0,0.0,12.0,0.0,0.0,33.0,0.0,1.0,,1.0
