player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aliyah-boston,Aliyah Boston,F,2.0,2.0,6.0,,,,0.333,9.0,3.0,3.0,0.667,6.0,4.0,32.93333333333333,5.0,8.0,10.0,11.0,2.0,1.0
bridget-carleton,Bridget Carleton,,,,3.0,,,,,1.0,,,,,,6.233333333333333,,6.0,,3.0,,
dorka-juhasz,Dorka JuhÃ¡sz,,,2.0,2.0,,2.0,,0.5,4.0,2.0,3.0,1.0,2.0,2.0,24.7,,-4.0,6.0,2.0,2.0,
erica-wheeler,Erica Wheeler,G,3.0,,3.0,,1.0,,0.375,8.0,3.0,1.0,0.667,6.0,4.0,24.033333333333335,,-1.0,10.0,3.0,,2.0
grace-berger,Grace Berger,,4.0,,2.0,,,,0.667,3.0,2.0,,,,,15.966666666666667,,3.0,4.0,2.0,,1.0
jessica-shepard,Jessica Shepard,,5.0,,3.0,,,,0.333,9.0,3.0,2.0,1.0,1.0,1.0,34.06666666666667,3.0,-1.0,7.0,6.0,,1.0
kayla-mcbride,Kayla McBride,,2.0,1.0,5.0,0.4,5.0,2.0,0.333,9.0,3.0,1.0,1.0,3.0,3.0,34.61666666666667,,-4.0,11.0,5.0,1.0,2.0
kelsey-mitchell,Kelsey Mitchell,G,2.0,,2.0,0.5,6.0,3.0,0.563,16.0,9.0,1.0,1.0,1.0,1.0,35.9,,8.0,22.0,2.0,1.0,1.0
kristy-wallace,Kristy Wallace,,2.0,,1.0,0.2,5.0,1.0,0.25,8.0,2.0,3.0,,,,23.066666666666666,,5.0,5.0,1.0,,1.0
lexie-hull,Lexie Hull,W,1.0,,1.0,,3.0,,,5.0,,3.0,,,,10.333333333333334,,-4.0,,1.0,,3.0
lindsay-allen,Lindsay Allen,,4.0,,2.0,,,,,4.0,,1.0,,,,12.016666666666667,,1.0,,2.0,,
maya-caldwell,Maya Caldwell,,1.0,,,,,,,,,1.0,,,,4.1,,-6.0,,,,
nalyssa-smith,NaLyssa Smith,,2.0,,11.0,,1.0,,0.462,13.0,6.0,2.0,,,,31.6,1.0,4.0,12.0,12.0,1.0,1.0
napheesa-collier,Napheesa Collier,F,2.0,,12.0,0.5,4.0,2.0,0.476,21.0,10.0,2.0,0.667,9.0,6.0,32.93333333333333,2.0,-6.0,28.0,14.0,1.0,4.0
nikolina-milic,Nikolina Milic,,2.0,,,,,,0.5,2.0,1.0,,1.0,2.0,2.0,15.3,,2.0,4.0,,,
queen-egbo,Queen Egbo,,,,,,,,,1.0,,3.0,,,,4.1,,-6.0,,,,1.0
rachel-banham,Rachel Banham,G,,,2.0,0.25,4.0,1.0,0.333,6.0,2.0,3.0,,,,13.95,,-1.0,5.0,2.0,1.0,2.0
tiffany-mitchell,Tiffany Mitchell,,2.0,,3.0,,1.0,,0.429,7.0,3.0,2.0,0.667,3.0,2.0,26.183333333333334,1.0,-3.0,8.0,4.0,,4.0
victoria-vivians,Victoria Vivians,,1.0,,2.0,0.5,4.0,2.0,0.5,6.0,3.0,3.0,,,,17.966666666666665,,-1.0,8.0,2.0,,
