player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
abdur-razzak,Abdur Razzak,,40.0,5.0,0.0,10.0,33.0,0.0,60.0,0.0,0.0,56.0,2.0,1.0,2.0,,1.0
aftab-ahmed,Aftab Ahmed,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
dhiman-ghosh,Dhiman Ghosh,,39.0,5.0,0.0,8.0,29.0,0.0,,,,,,,,1.0,1.0
farhad-reza,Farhad Reza,,8.0,0.0,0.0,7.0,1.0,0.0,24.0,0.0,0.0,31.0,0.0,0.0,1.0,,1.0
junaid-siddique,Junaid Siddique,,18.0,1.0,0.0,2.0,6.0,0.0,,,,,,,1.0,,1.0
kamran-akmal,Kamran Akmal,,14.0,2.0,0.0,2.0,10.0,0.0,,,,,,,1.0,,1.0
mahmudullah,Mahmudullah,,83.0,2.0,0.0,6.0,37.0,0.0,36.0,0.0,0.0,44.0,0.0,0.0,,,1.0
mashrafe-mortaza,Mashrafe Mortaza,,8.0,0.0,0.0,9.0,2.0,0.0,60.0,0.0,0.0,65.0,4.0,0.0,1.0,,1.0
misbah-ul-haq,Misbah-ul-Haq,,22.0,4.0,0.0,7.0,35.0,0.0,,,,,,,1.0,,1.0
mohammad-ashraful,Mohammad Ashraful,,26.0,4.0,0.0,5.0,30.0,0.0,,,,,,,,,1.0
mohammad-asif,Mohammad Asif,,3.0,0.0,1.0,10.0,5.0,0.0,48.0,1.0,0.0,35.0,3.0,0.0,,,1.0
mohammad-yousuf,Mohammad Yousuf,,17.0,1.0,0.0,4.0,22.0,1.0,,,,,,,,,1.0
naumanullah,Naumanullah,,4.0,1.0,0.0,8.0,5.0,0.0,,,,,,,,,1.0
salman-butt,Salman Butt,,124.0,14.0,0.0,1.0,136.0,1.0,,,,,,,1.0,,1.0
shahadat-hossain,Shahadat Hossain,,8.0,1.0,1.0,11.0,9.0,0.0,60.0,0.0,0.0,76.0,3.0,2.0,,,1.0
shahid-afridi,Shahid Afridi,,5.0,0.0,0.0,6.0,4.0,0.0,60.0,0.0,0.0,40.0,3.0,1.0,1.0,,1.0
shakib-al-hasan,Shakib Al Hasan,,5.0,1.0,0.0,4.0,5.0,0.0,60.0,0.0,0.0,52.0,0.0,0.0,1.0,,1.0
shoaib-malik,Shoaib Malik,,27.0,2.0,0.0,5.0,27.0,0.0,36.0,0.0,0.0,30.0,0.0,1.0,,,1.0
tamim-iqbal,Tamim Iqbal,,14.0,1.0,0.0,1.0,9.0,0.0,,,,,,,,,1.0
umar-gul,Umar Gul,,1.0,0.0,1.0,11.0,1.0,0.0,60.0,0.0,2.0,41.0,2.0,1.0,,,1.0
wahab-riaz,Wahab Riaz,,3.0,0.0,0.0,9.0,3.0,0.0,41.0,0.0,3.0,23.0,2.0,0.0,,,1.0
younis-khan,Younis Khan,,80.0,4.0,0.0,3.0,69.0,1.0,,,,,,,1.0,,1.0
