player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
angel-reese,Angel Reese,F,7.0,2.0,12.0,,2.0,,0.526,19.0,10.0,5.0,1.0,4.0,4.0,38.36666666666667,4.0,3.0,24.0,16.0,1.0,4.0
ariel-atkins,Ariel Atkins,,2.0,2.0,2.0,0.4,5.0,2.0,0.583,12.0,7.0,5.0,1.0,4.0,4.0,36.78333333333333,,8.0,20.0,2.0,1.0,2.0
azura-stevens-2,Azura Stevens,,4.0,3.0,3.0,0.6,5.0,3.0,0.545,11.0,6.0,3.0,0.667,3.0,2.0,25.816666666666666,3.0,-19.0,17.0,6.0,1.0,4.0
dearica-hamby,Dearica Hamby,F,4.0,1.0,4.0,,1.0,,0.6,15.0,9.0,3.0,0.4,5.0,2.0,37.1,6.0,-5.0,20.0,10.0,3.0,3.0
elizabeth-williams,Elizabeth Williams,,1.0,2.0,5.0,,,,0.455,11.0,5.0,2.0,0.5,4.0,2.0,35.18333333333333,4.0,20.0,12.0,9.0,3.0,1.0
emma-cannon,Emma Cannon,,1.0,,3.0,1.0,3.0,3.0,0.857,7.0,6.0,2.0,,2.0,,14.183333333333334,,12.0,15.0,3.0,,
hailey-van-lith,Hailey Van Lith,,2.0,,,,,,,1.0,,,,,,4.816666666666666,,7.0,,,,
kelsey-plum,Kelsey Plum,G,7.0,,5.0,0.222,9.0,2.0,0.25,16.0,4.0,5.0,1.0,12.0,12.0,34.733333333333334,,-4.0,22.0,5.0,2.0,2.0
kia-nurse,Kia Nurse,,,,2.0,0.6,5.0,3.0,0.571,7.0,4.0,1.0,1.0,3.0,3.0,23.933333333333334,,13.0,14.0,2.0,,2.0
mercedes-russell,Mercedes Russell,,,,,,,,,1.0,,,,,,2.9,,-2.0,,,,
michaela-onyenwere,Michaela Onyenwere,,2.0,,1.0,0.333,3.0,1.0,0.25,4.0,1.0,2.0,,,,6.45,,-9.0,3.0,1.0,,
moriah-jefferson,Moriah Jefferson,,3.0,,,,,,,,,2.0,,,,7.433333333333334,,2.0,,,,
odyssey-sims,Odyssey Sims,,4.0,,2.0,,,,0.333,3.0,1.0,1.0,,,,17.266666666666666,,-8.0,2.0,2.0,,1.0
rachel-banham,Rachel Banham,G,4.0,,,0.375,8.0,3.0,0.4,10.0,4.0,1.0,1.0,2.0,2.0,27.75,1.0,-2.0,13.0,1.0,1.0,1.0
rebecca-allen,Rebecca Allen,W,1.0,1.0,4.0,0.667,3.0,2.0,0.5,4.0,2.0,2.0,,,,19.283333333333335,,-7.0,6.0,4.0,,1.0
rickea-jackson,Rickea Jackson,W,1.0,,1.0,,4.0,,0.273,11.0,3.0,2.0,,,,28.316666666666666,,-13.0,6.0,1.0,,1.0
sarah-ashlee-barker,Sarah Ashlee Barker,,,1.0,1.0,,4.0,,,5.0,,,,,,16.95,1.0,3.0,,2.0,1.0,2.0
shey-peddy,Shey Peddy,,1.0,,4.0,0.5,2.0,1.0,0.333,3.0,1.0,,,,,22.733333333333334,2.0,1.0,3.0,6.0,,
