player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alyssa-thomas,Alyssa Thomas,F,6.0,1.0,3.0,,,,0.2,5.0,1.0,2.0,0.625,8.0,5.0,36.5,5.0,-3.0,7.0,8.0,1.0,3.0
ariel-atkins,Ariel Atkins,,5.0,,4.0,,3.0,,0.417,12.0,5.0,5.0,,2.0,,36.983333333333334,,-7.0,10.0,4.0,,4.0
brionna-jones,Brionna Jones,,2.0,1.0,4.0,,,,0.375,8.0,3.0,4.0,0.25,4.0,1.0,33.083333333333336,1.0,9.0,7.0,5.0,,1.0
dewanna-bonner,DeWanna Bonner,,2.0,2.0,10.0,0.222,9.0,2.0,0.455,22.0,10.0,3.0,1.0,2.0,2.0,43.85,,4.0,24.0,10.0,2.0,
didi-richards,DiDi Richards,,3.0,1.0,4.0,,,,0.5,4.0,2.0,1.0,,,,27.416666666666668,1.0,-7.0,4.0,5.0,,1.0
dijonai-carrington,DiJonai Carrington,,2.0,,2.0,0.444,9.0,4.0,0.438,16.0,7.0,4.0,0.8,5.0,4.0,32.45,2.0,-6.0,22.0,4.0,2.0,4.0
emily-engstler,Emily Engstler,,1.0,,5.0,,1.0,,,3.0,,2.0,,,,18.1,1.0,8.0,,6.0,,
jade-melbourne,Jade Melbourne,,2.0,,,1.0,2.0,2.0,0.8,5.0,4.0,1.0,,2.0,,19.466666666666665,,8.0,10.0,,1.0,4.0
julie-vanloo,Julie Vanloo,,3.0,,,0.333,6.0,2.0,0.455,11.0,5.0,5.0,,,,20.883333333333333,,-10.0,12.0,,,4.0
myisha-hines-allen,Myisha Hines-Allen,,2.0,1.0,7.0,1.0,2.0,2.0,1.0,8.0,8.0,2.0,1.0,3.0,3.0,34.35,,2.0,21.0,7.0,,5.0
rachel-banham,Rachel Banham,G,,,1.0,,1.0,,,2.0,,,,,,4.433333333333334,,-6.0,,1.0,,
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,6.0,1.0,4.0,0.143,7.0,1.0,0.357,14.0,5.0,,0.833,6.0,5.0,33.4,2.0,-1.0,16.0,6.0,1.0,3.0
stefanie-dolson,Stefanie Dolson,,4.0,2.0,3.0,0.571,7.0,4.0,0.545,11.0,6.0,5.0,1.0,2.0,2.0,34.36666666666667,,-8.0,18.0,3.0,1.0,2.0
tiffany-mitchell,Tiffany Mitchell,,2.0,,,,1.0,,,3.0,,2.0,1.0,2.0,2.0,15.433333333333334,1.0,7.0,2.0,1.0,1.0,2.0
tyasha-harris,Tyasha Harris,,1.0,1.0,1.0,0.333,6.0,2.0,0.643,14.0,9.0,1.0,1.0,3.0,3.0,37.0,,9.0,23.0,1.0,4.0,
veronica-burton,Veronica Burton,G,5.0,,,1.0,1.0,1.0,0.667,3.0,2.0,4.0,1.0,4.0,4.0,22.216666666666665,,1.0,9.0,,2.0,
