player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-poulose,A Poulose,,3.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,,1.0
av-lalcheta,AV Lalcheta,,14.0,2.0,0.0,6.0,20.0,1.0,24.0,0.0,0.0,23.0,0.0,0.0,,,1.0
aqib-ilyas,Aqib Ilyas,,21.0,2.0,0.0,3.0,19.0,0.0,,,,,,,,,1.0
bilal-khan,Bilal Khan,,2.0,1.0,1.0,11.0,4.0,0.0,18.0,0.0,1.0,31.0,1.0,1.0,,,1.0
cb-sole,CB Sole,,,,,,,,24.0,0.0,0.0,22.0,0.0,1.0,,,1.0
cd-wallace,CD Wallace,,4.0,0.0,1.0,5.0,5.0,0.0,,,,,,,,,1.0
cd-de-lange,CD de Lange,,,,,,,,24.0,0.0,0.0,23.0,2.0,2.0,,,1.0
cs-macleod,CS MacLeod,,30.0,2.0,1.0,4.0,35.0,1.0,,,,,,,1.0,,1.0
hg-munsey,HG Munsey,,19.0,1.0,0.0,1.0,15.0,0.0,,,,,,,,,1.0
kj-coetzer,KJ Coetzer,,22.0,3.0,0.0,2.0,25.0,0.0,,,,,,,1.0,,1.0
kaleemullah,Kaleemullah,,1.0,0.0,0.0,10.0,0.0,0.0,18.0,0.0,0.0,14.0,0.0,1.0,,,1.0
khawar-ali,Khawar Ali,,16.0,1.0,0.0,4.0,13.0,0.0,24.0,0.0,0.0,28.0,1.0,1.0,,,1.0
khurram-nawaz,Khurram Nawaz,,25.0,2.0,0.0,5.0,23.0,1.0,,,,,,,,,1.0
ma-leask,MA Leask,,,,,,,,24.0,0.0,0.0,21.0,1.0,2.0,,,1.0
mh-cross,MH Cross,,40.0,3.0,0.0,3.0,47.0,2.0,,,,,,,,2.0,1.0
mrj-watt,MRJ Watt,,,,,,,,24.0,0.0,0.0,23.0,2.0,0.0,,,1.0
mohammad-nadeem,Mohammad Nadeem,,4.0,0.0,0.0,9.0,2.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
naseem-khushi,Naseem Khushi,,1.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,,1.0
rd-berrington,RD Berrington,,,,,,,,,,,,,,,1.0,1.0
sm-sharif,SM Sharif,,,,,,,,24.0,0.0,2.0,33.0,3.0,0.0,,,1.0
sultan-ahmed,Sultan Ahmed,,13.0,2.0,0.0,8.0,17.0,0.0,,,,,,,,,1.0
zeeshan-maqsood,Zeeshan Maqsood,,22.0,3.0,0.0,1.0,17.0,0.0,24.0,0.0,0.0,22.0,1.0,0.0,,,1.0
