player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-zampa,A Zampa,,8.0,2.0,1.0,8.0,14.0,0.0,24.0,0.0,0.0,20.0,1.0,0.0,,,1.0
aap-atkinson,AAP Atkinson,,,,,,,,24.0,0.0,0.0,31.0,1.0,1.0,1.0,,1.0
ad-hales,AD Hales,,2.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,,1.0
akif-raja,Akif Raja,,,,,,,,6.0,0.0,0.0,3.0,0.0,0.0,,,1.0
c-karunaratne,C Karunaratne,,8.0,0.0,0.0,7.0,10.0,1.0,18.0,0.0,0.0,32.0,1.0,1.0,2.0,,1.0
c-munro,C Munro,,2.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,,1.0
fj-klaassen,FJ Klaassen,,4.0,0.0,1.0,9.0,3.0,0.0,24.0,0.0,0.0,34.0,3.0,0.0,,,1.0
hg-munsey,HG Munsey,,3.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
hazrat-luqman,Hazrat Luqman,,,,,,,,6.0,0.0,0.0,11.0,0.0,1.0,,,1.0
l-wood,L Wood,,3.0,0.0,1.0,8.0,8.0,1.0,24.0,0.0,0.0,36.0,2.0,1.0,,,1.0
md-shanaka,MD Shanaka,,15.0,0.0,0.0,4.0,11.0,0.0,,,,,,,,,1.0
pwh-de-silva,PWH de Silva,,12.0,1.0,0.0,5.0,14.0,0.0,24.0,0.0,0.0,25.0,1.0,0.0,,,1.0
r-powell,R Powell,,25.0,3.0,0.0,5.0,33.0,2.0,,,,,,,1.0,,1.0
rv-uthappa,RV Uthappa,,21.0,5.0,0.0,1.0,30.0,0.0,,,,,,,2.0,1.0,1.0
rohan-mustafa,Rohan Mustafa,,21.0,3.0,0.0,1.0,31.0,2.0,,,,,,,1.0,,1.0
se-rutherford,SE Rutherford,,23.0,0.0,0.0,6.0,50.0,6.0,,,,,,,2.0,,1.0
ss-cottrell,SS Cottrell,,,,,,,,24.0,0.0,0.0,36.0,2.0,5.0,,,1.0
sw-billings,SW Billings,,48.0,4.0,0.0,4.0,54.0,1.0,,,,,,,,,1.0
sikandar-raza,Sikandar Raza,,32.0,1.0,0.0,3.0,41.0,2.0,18.0,0.0,0.0,30.0,0.0,0.0,,,1.0
tk-curran,TK Curran,,9.0,0.0,0.0,7.0,17.0,2.0,24.0,0.0,0.0,31.0,1.0,1.0,,,1.0
yk-pathan,YK Pathan,,4.0,1.0,0.0,6.0,5.0,0.0,24.0,0.0,0.0,48.0,1.0,0.0,,,1.0
