player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
b-lee,B Lee,,3.0,0.0,1.0,8.0,2.0,0.0,24.0,0.0,1.0,32.0,0.0,0.0,,,1.0
be-young,BE Young,,,,,,,,18.0,0.0,0.0,11.0,1.0,0.0,,,1.0
bj-haddin,BJ Haddin,,30.0,1.0,0.0,3.0,22.0,0.0,,,,,,,,1.0,1.0
bmaj-mendis,BMAJ Mendis,,4.0,1.0,0.0,6.0,5.0,0.0,,,,,,,,,1.0
cj-boyce,CJ Boyce,,,,,,,,18.0,0.0,0.0,17.0,0.0,0.0,,,1.0
cj-ferguson,CJ Ferguson,,,,,,,,,,,,,,1.0,,1.0
dj-thornely,DJ Thornely,,4.0,0.0,1.0,7.0,4.0,0.0,,,,,,,,,1.0
dlr-smith,DLR Smith,,6.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
j-botha,J Botha,,,,,,,,18.0,0.0,0.0,22.0,0.0,0.0,,2.0,1.0
jk-lalor,JK Lalor,,,,,,,,12.0,0.0,0.0,23.0,0.0,0.0,,,1.0
ka-pollard,KA Pollard,,,,,,,,6.0,0.0,0.0,15.0,0.0,0.0,1.0,,1.0
kw-richardson,KW Richardson,,,,,,,,24.0,0.0,0.0,33.0,0.0,3.0,,,1.0
lw-feldman,LW Feldman,,,,,,,,6.0,0.0,0.0,14.0,0.0,0.0,,,1.0
m-klinger,M Klinger,,52.0,5.0,0.0,1.0,53.0,1.0,,,,,,,,,1.0
mc-henriques,MC Henriques,,26.0,2.0,0.0,5.0,32.0,2.0,,,,,,,,,1.0
mj-johnston,MJ Johnston,,1.0,0.0,1.0,3.0,3.0,0.0,18.0,0.0,0.0,22.0,1.0,0.0,,,1.0
snj-okeefe,SNJ O'Keefe,,5.0,1.0,0.0,2.0,4.0,0.0,17.0,0.0,0.0,24.0,1.0,3.0,,,1.0
sp-narine,SP Narine,,,,,,,,24.0,0.0,0.0,27.0,0.0,1.0,,,1.0
spd-smith,SPD Smith,,43.0,5.0,0.0,4.0,58.0,1.0,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
sw-tait,SW Tait,,,,,,,,18.0,0.0,1.0,13.0,2.0,1.0,,,1.0
tp-ludeman,TP Ludeman,,43.0,7.0,1.0,2.0,71.0,3.0,,,,,,,,,1.0
