player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aaron-walker,Aaron Walker,DM,2.0,0.5853,23.191,5.4624,0.0,,,-0.8667,,2.0,,13.0,1359.0,0.8196,621.0,2.1469,0.3457,0.0,,21.0,,8.0,1.4147,0.8667,,-0.0053,2.2814,0.8162,0.592
abdi-mohamed,Abdi Mohamed,FB,0.0,-0.3808,22.3839,6.9299,0.0,,,-0.3674,,0.0,,4.0,539.0,0.7055,275.0,-4.2861,-1.5586,0.0,,3.0,,2.0,0.3808,0.3674,,-0.227,0.7482,0.721,0.3893
alex-morrell,Alex Morrell,W,6.0,2.0572,19.6511,0.2886,5.0,,,1.056,,11.0,,32.0,1510.0,0.6787,526.0,9.1911,1.7474,0.752,,25.0,,12.0,3.9428,3.944,,1.0327,7.8868,0.6612,1.6814
andrew-booth,Andrew Booth,CM,0.0,-0.1371,20.2126,-2.1698,1.0,,,0.3655,,1.0,,2.0,149.0,0.8077,52.0,1.1514,2.2143,0.0,,6.0,,3.0,0.1371,0.6345,,1.1018,0.7716,0.7855,0.066
brandon-fricke,Brandon Fricke,CB,0.0,-0.0415,29.2338,13.1212,1.0,,,-0.1537,,1.0,,1.0,1440.0,0.7826,713.0,-3.1466,-0.4413,0.8103,,8.0,,2.0,0.0415,1.1537,,0.3671,1.1952,0.787,1.0639
carlos-gómez,Carlos Gómez,W,0.0,-0.1583,16.1793,1.3211,0.0,,,-1.1037,,0.0,,5.0,679.0,0.7181,149.0,-1.9475,-1.307,0.0,,13.0,,3.0,0.1583,1.1037,,-0.7836,1.262,0.7312,0.7257
cesar-murillo,Cesar Murillo,CB,0.0,-0.4088,23.0162,7.6727,0.0,,,-0.2147,,0.0,,5.0,1162.0,0.7362,527.0,10.8775,2.064,0.0,,6.0,,1.0,0.4088,0.2147,,-0.0528,0.6235,0.7156,0.1862
colin-stripling,Colin Stripling,DM,0.0,-0.1765,21.6886,5.792,0.0,,,-0.4234,,0.0,,3.0,226.0,0.7263,95.0,-0.632,-0.6652,0.0,,2.0,,0.0,0.1765,0.4234,,-0.4234,0.6,0.733,0.4133
dallas-jaye,Dallas Jaye,GK,0.0,0.0,37.2327,28.3525,0.0,11.0,-1.7081,0.0,0.8656,0.0,0.1628,0.0,1619.0,0.7158,556.0,7.4271,1.3358,0.0,32.0,0.0,43.0,0.0,0.0,0.0,12.7081,0.0,0.0,0.7025,0.0
evan-lee,Evan Lee,CB,1.0,0.6724,25.5265,10.036,0.0,,,-0.5813,,1.0,,3.0,1488.0,0.8509,758.0,20.4792,2.7017,0.0,,9.0,,3.0,0.3276,0.5813,,-0.0047,0.9089,0.8239,0.3283
harri-hawkins,Harri Hawkins,W,0.0,0.0,28.8445,8.167,0.0,,,-0.0677,,0.0,,0.0,131.0,0.82,50.0,-0.0652,-0.1303,0.0,,1.0,,0.0,0.0,0.0677,,-0.0677,0.0677,0.8213,0.0431
jake-keegan,Jake Keegan,W,1.0,-0.3486,17.6302,-0.6663,5.0,,,0.5935,,6.0,,14.0,1232.0,0.697,264.0,0.8039,0.3045,1.0737,,35.0,,18.0,1.3486,4.4065,,-0.2283,5.7551,0.6939,2.6041
joshua-donnelly,Joshua Donnelly,ST,0.0,-0.7227,20.0566,3.9186,1.0,,,-0.7224,,1.0,,11.0,549.0,0.5855,152.0,1.7574,1.1562,0.2342,,10.0,,5.0,0.7227,1.7224,,-0.1361,2.4451,0.574,0.8001
lachlan-mclean,Lachlan McLean,ST,2.0,0.4605,16.9688,2.7405,7.0,,,1.5482,,9.0,,6.0,961.0,0.6269,193.0,-3.6687,-1.9009,3.7185,,39.0,,16.0,1.5395,5.4518,,0.8162,6.9913,0.646,3.6516
matthew-powell,Matthew Powell,CB,0.0,0.0,23.7382,2.0567,0.0,,,0.0,,0.0,,0.0,45.0,0.88,25.0,-1.4091,-5.6365,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.9364,0.0
maxwell-hemmings,Maxwell Hemmings,DM,0.0,0.0,24.0285,7.0662,0.0,,,0.0,,0.0,,0.0,48.0,0.9167,24.0,2.1066,8.7776,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8289,0.0
noah-pilato,Noah Pilato,CM,0.0,-0.4399,23.2662,4.0165,3.0,,,2.4516,,3.0,,10.0,1446.0,0.7762,572.0,-7.4725,-1.3064,1.4901,,10.0,,4.0,0.4399,0.5484,,1.5573,0.9884,0.7893,0.362
omar-mohamed,Omar Mohamed,W,3.0,1.0636,17.1967,-2.3627,0.0,,,-0.788,,3.0,,15.0,840.0,0.7442,258.0,-3.646,-1.4132,0.0,,12.0,,4.0,1.9364,0.788,,-0.3127,2.7244,0.7583,0.4635
paul-clowes,Paul Clowes,CM,2.0,1.367,23.9222,5.7913,0.0,,,-0.3291,,2.0,,6.0,523.0,0.7927,246.0,7.9491,3.2314,0.0,,10.0,,0.0,0.633,0.3291,,-0.3291,0.9621,0.7604,0.1283
trevor-swartz,Trevor Swartz,FB,0.0,0.0,21.6379,4.9459,0.0,,,0.0,,0.0,,0.0,233.0,0.6667,87.0,-3.0677,-3.5261,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7019,0.0
tyler-polak,Tyler Polak,FB,1.0,-1.1531,21.4824,5.6413,0.0,,,-0.0896,,1.0,,20.0,1608.0,0.7936,872.0,16.6291,1.907,0.0,,2.0,,1.0,2.1531,0.0896,,0.0483,2.2427,0.7745,0.0557
