player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allie-quigley,Allie Quigley,,4.0,2.0,2.0,0.333,3.0,1.0,0.6,10.0,6.0,2.0,1.0,2.0,2.0,30.15,,-2.0,15.0,2.0,1.0,2.0
alyssa-thomas,Alyssa Thomas,F,3.0,,6.0,,1.0,,0.444,18.0,8.0,4.0,,,,34.11666666666667,2.0,-6.0,16.0,8.0,1.0,1.0
azura-stevens-2,Azura Stevens,,,1.0,1.0,0.333,3.0,1.0,0.429,7.0,3.0,3.0,1.0,2.0,2.0,16.75,1.0,-1.0,9.0,2.0,,1.0
brionna-jones,Brionna Jones,,,,,,,,0.429,7.0,3.0,3.0,1.0,4.0,4.0,14.683333333333334,1.0,-1.0,10.0,1.0,1.0,1.0
candace-parker,Candace Parker,,5.0,2.0,11.0,0.25,4.0,1.0,0.538,13.0,7.0,3.0,0.75,4.0,3.0,33.36666666666667,1.0,4.0,18.0,12.0,1.0,4.0
courtney-vandersloot,Courtney Vandersloot,,5.0,,2.0,0.5,6.0,3.0,0.538,13.0,7.0,1.0,1.0,3.0,3.0,29.6,,1.0,20.0,2.0,4.0,3.0
courtney-williams,Courtney Williams,G,4.0,,5.0,1.0,1.0,1.0,0.313,16.0,5.0,1.0,0.5,2.0,1.0,30.833333333333332,3.0,-5.0,12.0,8.0,1.0,2.0
dewanna-bonner,DeWanna Bonner,,6.0,,2.0,0.25,4.0,1.0,0.636,11.0,7.0,4.0,1.0,3.0,3.0,31.333333333333332,2.0,-4.0,18.0,4.0,,3.0
dijonai-carrington,DiJonai Carrington,,4.0,,2.0,0.5,2.0,1.0,0.5,4.0,2.0,,,,,13.216666666666667,,4.0,5.0,2.0,1.0,
emma-meesseman,Emma Meesseman,,5.0,,4.0,0.75,4.0,3.0,0.75,8.0,6.0,3.0,,,,29.883333333333333,,3.0,15.0,4.0,2.0,
jonquel-jones,Jonquel Jones,,3.0,,7.0,1.0,1.0,1.0,0.857,7.0,6.0,1.0,1.0,4.0,4.0,32.45,3.0,-2.0,17.0,10.0,1.0,3.0
julie-allemand,Julie Allemand,,3.0,,1.0,,1.0,,0.667,3.0,2.0,1.0,,,,10.4,,2.0,4.0,1.0,,2.0
kahleah-copper,Kahleah Copper,W,4.0,,1.0,0.2,5.0,1.0,0.5,10.0,5.0,3.0,,,,33.016666666666666,,7.0,11.0,1.0,1.0,3.0
natisha-hiedeman,Natisha Hiedeman,G,3.0,,,,1.0,,,4.0,,4.0,,,,17.533333333333335,,-10.0,,,1.0,
nia-clouden,Nia Clouden,,,,1.0,,1.0,,,2.0,,,,,,7.633333333333333,,-3.0,,1.0,,2.0
odyssey-sims,Odyssey Sims,,4.0,,,0.5,2.0,1.0,0.556,9.0,5.0,1.0,1.0,2.0,2.0,18.2,,12.0,13.0,,1.0,1.0
rebekah-gardner,Rebekah Gardner,,1.0,,1.0,,,,1.0,1.0,1.0,3.0,,,,16.833333333333332,1.0,1.0,2.0,2.0,,
