player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-hales,AD Hales,,16.0,1.0,0.0,2.0,16.0,2.0,,,,,,,1.0,,1.0
ar-nurse,AR Nurse,,6.0,0.0,0.0,7.0,4.0,0.0,,,,,,,1.0,,1.0
cak-walton,CAK Walton,,8.0,1.0,0.0,3.0,13.0,1.0,,,,,,,,,1.0
ch-gayle,CH Gayle,,3.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,1.0
dr-smith,DR Smith,,2.0,0.0,0.0,5.0,1.0,0.0,18.0,0.0,0.0,22.0,2.0,0.0,1.0,,1.0
gd-phillips,GD Phillips,,35.0,5.0,0.0,2.0,41.0,1.0,,,,,,,2.0,1.0,1.0
gh-worker,GH Worker,,11.0,0.0,0.0,4.0,6.0,0.0,14.0,0.0,0.0,19.0,0.0,0.0,1.0,,1.0
hf-gurney,HF Gurney,,,,,,,,24.0,0.0,0.0,20.0,1.0,4.0,,,1.0
i-khan-2,I Khan (2),,10.0,1.0,0.0,6.0,10.0,0.0,24.0,0.0,0.0,19.0,3.0,0.0,,,1.0
j-charles,J Charles,,35.0,3.0,0.0,1.0,31.0,0.0,,,,,,,3.0,,1.0
j-glen,J Glen,,4.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,,1.0
jl-carter,JL Carter,,15.0,2.0,0.0,5.0,17.0,0.0,,,,,,,,,1.0
jo-holder,JO Holder,,7.0,0.0,0.0,6.0,2.0,0.0,24.0,1.0,0.0,21.0,2.0,0.0,,,1.0
jp-duminy,JP Duminy,,5.0,0.0,0.0,4.0,3.0,0.0,12.0,0.0,0.0,12.0,1.0,0.0,2.0,,1.0
jp-greaves,JP Greaves,,12.0,0.0,0.0,3.0,6.0,0.0,,,,,,,1.0,,1.0
jw-dernbach,JW Dernbach,,8.0,1.0,1.0,10.0,9.0,0.0,10.0,0.0,0.0,7.0,0.0,1.0,1.0,,1.0
ra-reifer,RA Reifer,,12.0,2.0,0.0,9.0,26.0,2.0,18.0,0.0,0.0,31.0,2.0,1.0,,,1.0
rs-primus,RS Primus,,4.0,0.0,0.0,8.0,2.0,0.0,18.0,0.0,0.0,21.0,1.0,1.0,,,1.0
ramaal-lewis,Ramaal Lewis,,22.0,1.0,0.0,9.0,27.0,2.0,12.0,0.0,0.0,11.0,0.0,0.0,,,1.0
s-lamichhane,S Lamichhane,,8.0,1.0,1.0,10.0,9.0,0.0,24.0,0.0,0.0,17.0,2.0,0.0,,,1.0
sa-jacobs,SA Jacobs,,,,,,,,,,,,,,1.0,,1.0
sk-springer,SK Springer,,16.0,0.0,0.0,8.0,7.0,0.0,24.0,0.0,0.0,32.0,3.0,2.0,1.0,,1.0
zahir-khan,Zahir Khan,,1.0,0.0,0.0,11.0,1.0,0.0,18.0,0.0,0.0,11.0,1.0,2.0,,,1.0
