player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ap-devcich,AP Devcich,,42.0,2.0,0.0,2.0,70.0,7.0,6.0,0.0,0.0,19.0,0.0,2.0,,1.0
agha-salman,Agha Salman,,25.0,0.0,0.0,4.0,28.0,2.0,,,,,,,,1.0
bb-mccullum,BB McCullum,,5.0,0.0,0.0,3.0,7.0,1.0,,,,,,,,1.0
bilal-asif,Bilal Asif,,,,,,,,12.0,0.0,0.0,19.0,0.0,0.0,,1.0
dr-smith,DR Smith,,12.0,3.0,0.0,3.0,14.0,0.0,,,,,,,,1.0
fakhar-zaman,Fakhar Zaman,,11.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,1.0
gulraiz-sadaf,Gulraiz Sadaf,,21.0,2.0,1.0,5.0,26.0,1.0,,,,,,,,1.0
hasan-ali,Hasan Ali,,,,,,,,24.0,0.0,0.0,24.0,2.0,0.0,,1.0
kj-abbott,KJ Abbott,,,,,,,,18.0,0.0,0.0,25.0,1.0,1.0,,1.0
kamran-akmal,Kamran Akmal,,61.0,11.0,1.0,1.0,107.0,7.0,,,,,,,,1.0
la-dawson,LA Dawson,,,,,,,,24.0,0.0,0.0,47.0,0.0,0.0,1.0,1.0
mh-wessels,MH Wessels,,2.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,1.0
mj-mcclenaghan,MJ McClenaghan,,,,,,,,24.0,0.0,0.0,44.0,0.0,1.0,,1.0
mohammad-hafeez,Mohammad Hafeez,,25.0,2.0,0.0,4.0,27.0,1.0,,,,,,,1.0,1.0
saad-nasim,Saad Nasim,,8.0,2.0,1.0,5.0,17.0,1.0,,,,,,,,1.0
sameen-gul,Sameen Gul,,,,,,,,24.0,0.0,0.0,26.0,1.0,2.0,,1.0
shaheen-shah-afridi,Shaheen Shah Afridi,,,,,,,,24.0,0.0,0.0,28.0,0.0,0.0,,1.0
sohail-akhtar,Sohail Akhtar,,16.0,3.0,1.0,6.0,30.0,2.0,,,,,,,,1.0
umaid-asif,Umaid Asif,,,,,,,,24.0,0.0,0.0,41.0,0.0,1.0,,1.0
wahab-riaz,Wahab Riaz,,,,,,,,24.0,0.0,0.0,32.0,1.0,0.0,,1.0
yasir-shah,Yasir Shah,,,,,,,,24.0,0.0,0.0,40.0,2.0,0.0,,1.0
