player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allisha-gray,Allisha Gray,G,5.0,,4.0,0.5,4.0,2.0,0.417,12.0,5.0,3.0,1.0,2.0,2.0,35.55,1.0,1.0,14.0,5.0,,
breanna-stewart,Breanna Stewart,W,4.0,1.0,5.0,0.333,3.0,1.0,0.444,18.0,8.0,3.0,0.857,7.0,6.0,36.21666666666667,1.0,-2.0,23.0,6.0,,2.0
brionna-jones,Brionna Jones,,3.0,1.0,2.0,0.5,2.0,1.0,0.714,7.0,5.0,3.0,1.0,2.0,2.0,27.166666666666668,1.0,-4.0,13.0,3.0,,2.0
brittney-griner,Brittney Griner,F,,2.0,1.0,1.0,1.0,1.0,0.571,7.0,4.0,2.0,,,,23.183333333333334,1.0,,9.0,2.0,,1.0
isabelle-harrison,Isabelle Harrison,,,,1.0,,1.0,,,1.0,,,,,,3.4333333333333336,,-3.0,,1.0,,
jaylyn-sherrod,Jaylyn Sherrod,,,,1.0,,,,,1.0,,1.0,,,,8.5,,-2.0,,1.0,,1.0
jonquel-jones,Jonquel Jones,,2.0,,6.0,0.5,4.0,2.0,0.4,10.0,4.0,1.0,,,,25.483333333333334,4.0,8.0,10.0,10.0,1.0,
jordin-canada,Jordin Canada,G,3.0,1.0,5.0,0.5,2.0,1.0,0.5,6.0,3.0,,1.0,2.0,2.0,24.816666666666666,,-8.0,9.0,5.0,1.0,3.0
kennedy-burke,Kennedy Burke,,,,2.0,,2.0,,0.333,3.0,1.0,2.0,,,,16.483333333333334,,-11.0,2.0,2.0,1.0,1.0
marine-johannes,Marine Johannes,,2.0,,4.0,,3.0,,0.2,5.0,1.0,1.0,,,,19.45,2.0,23.0,2.0,6.0,,3.0
maya-caldwell,Maya Caldwell,,,,,,1.0,,,1.0,,1.0,,,,2.033333333333333,,-7.0,,,,
natasha-cloud,Natasha Cloud,W,5.0,,1.0,,1.0,,0.286,7.0,2.0,3.0,1.0,3.0,3.0,29.166666666666668,,-4.0,7.0,1.0,1.0,1.0
naz-hillmon,Naz Hillmon,F,1.0,,5.0,,3.0,,0.286,7.0,2.0,2.0,,,,22.15,2.0,-5.0,4.0,7.0,1.0,1.0
nia-coffey,Nia Coffey,,1.0,,1.0,0.333,3.0,1.0,0.2,5.0,1.0,,,,,9.916666666666666,,,3.0,1.0,,
nyara-sabally,Nyara Sabally,,1.0,2.0,3.0,,,,0.75,4.0,3.0,2.0,1.0,2.0,2.0,17.633333333333333,,-3.0,8.0,3.0,2.0,1.0
rebekah-gardner,Rebekah Gardner,,,,,,,,,2.0,,2.0,,,,5.366666666666666,,8.0,,,,
rhyne-howard,Rhyne Howard,W,9.0,3.0,5.0,0.286,7.0,2.0,0.214,14.0,3.0,2.0,1.0,5.0,5.0,39.21666666666667,2.0,-2.0,13.0,7.0,3.0,4.0
sabrina-ionescu,Sabrina Ionescu,,5.0,,5.0,0.5,8.0,4.0,0.6,20.0,12.0,,0.75,8.0,6.0,38.266666666666666,2.0,11.0,34.0,7.0,3.0,3.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,,,,,,,,,,,,,,0.7833333333333333,,-3.0,,,,
te-hina-paopao,Te-Hina PaoPao,,1.0,,1.0,0.8,5.0,4.0,0.75,8.0,6.0,4.0,,,,15.183333333333334,,3.0,16.0,1.0,2.0,1.0
