player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-vala,A Vala,,40.0,0.0,0.0,3.0,24.0,0.0,30.0,0.0,0.0,22.0,1.0,0.0,,1.0
aqib-ilyas,Aqib Ilyas,,41.0,4.0,0.0,3.0,41.0,0.0,18.0,0.0,0.0,13.0,1.0,1.0,1.0,1.0
bilal-khan,Bilal Khan,,,,,,,,42.0,1.0,0.0,33.0,0.0,3.0,,1.0
ca-soper,CA Soper,,43.0,1.0,1.0,8.0,29.0,1.0,55.0,0.0,0.0,41.0,1.0,4.0,,1.0
cja-amini,CJA Amini,,10.0,0.0,0.0,5.0,7.0,0.0,60.0,0.0,0.0,49.0,2.0,1.0,,1.0
d-ravu,D Ravu,,15.0,0.0,1.0,10.0,6.0,0.0,42.0,0.0,0.0,40.0,0.0,0.0,,1.0
fayyaz-butt,Fayyaz Butt,,32.0,2.0,1.0,8.0,32.0,0.0,30.0,0.0,1.0,21.0,0.0,0.0,1.0,1.0
g-toka,G Toka,,47.0,2.0,0.0,2.0,29.0,0.0,,,,,,,,1.0
jatinder-singh,Jatinder Singh,,41.0,2.0,0.0,2.0,20.0,0.0,,,,,,,1.0,1.0
jay-odedra,Jay Odedra,,,,,,,,60.0,1.0,0.0,48.0,1.0,1.0,,1.0
k-doriga,K Doriga,,5.0,0.0,0.0,7.0,1.0,0.0,,,,,,,,1.0
kaleemullah,Kaleemullah,,,,,,,,30.0,0.0,0.0,28.0,0.0,1.0,,1.0
khawar-ali,Khawar Ali,,27.0,0.0,0.0,1.0,9.0,0.0,60.0,0.0,0.0,41.0,2.0,2.0,,1.0
l-siaka,L Siaka,,57.0,2.0,0.0,4.0,41.0,0.0,,,,,,,1.0,1.0
mohammad-nadeem,Mohammad Nadeem,,18.0,0.0,0.0,5.0,6.0,0.0,,,,,,,1.0,1.0
n-pokana,N Pokana,,,,,,,,48.0,0.0,0.0,32.0,1.0,3.0,,1.0
n-vanua,N Vanua,,9.0,0.0,0.0,9.0,4.0,0.0,60.0,1.0,1.0,46.0,0.0,1.0,,1.0
s-bau,S Bau,,12.0,0.0,0.0,6.0,15.0,1.0,,,,,,,,1.0
sandeep-goud,Sandeep Goud,,72.0,2.0,1.0,7.0,67.0,3.0,,,,,,,,1.0
suraj-kumar,Suraj Kumar,,33.0,2.0,0.0,6.0,24.0,0.0,,,,,,,,1.0
tp-ura,TP Ura,,63.0,5.0,0.0,1.0,54.0,2.0,,,,,,,1.0,1.0
zeeshan-maqsood,Zeeshan Maqsood,,32.0,1.0,0.0,4.0,21.0,0.0,60.0,0.0,0.0,35.0,3.0,0.0,,1.0
