player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
au-rashid,AU Rashid,,8.0,3.0,0.0,10.0,15.0,0.0,18.0,0.0,0.0,21.0,1.0,2.0,,,1.0
bs-makhanya,BS Makhanya,,31.0,4.0,0.0,4.0,40.0,1.0,,,,,,,,,1.0
c-bosch,C Bosch,,6.0,1.0,0.0,7.0,9.0,0.0,,,,,,,,,1.0
ca-ingram,CA Ingram,,6.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,1.0
d-ferreira,D Ferreira,,20.0,7.0,1.0,6.0,56.0,3.0,,,,,,,1.0,1.0,1.0
d-wiese,D Wiese,,,,,,,,12.0,0.0,0.0,20.0,0.0,0.0,,,1.0
e-bosch,E Bosch,,6.0,1.0,0.0,9.0,8.0,0.0,18.0,0.0,0.0,17.0,0.0,1.0,1.0,,1.0
f-du-plessis,F du Plessis,,6.0,2.0,0.0,2.0,9.0,0.0,,,,,,,1.0,,1.0
gc-viljoen,GC Viljoen,,2.0,1.0,1.0,11.0,10.0,1.0,18.0,0.0,0.0,49.0,0.0,0.0,,,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,32.0,1.0,1.0,1.0,,1.0
jds-neesham,JDS Neesham,,7.0,1.0,0.0,6.0,6.0,0.0,24.0,0.0,0.0,44.0,1.0,1.0,,,1.0
jl-du-plooy,JL du Plooy,,21.0,1.0,0.0,3.0,33.0,3.0,,,,,,,,,1.0
k-verreynne,K Verreynne,,52.0,7.0,1.0,3.0,72.0,1.0,,,,,,,,,1.0
lb-williams,LB Williams,,,,,,,,24.0,0.0,0.0,26.0,3.0,1.0,,,1.0
mm-ali,MM Ali,,21.0,1.0,1.0,5.0,25.0,1.0,12.0,0.0,0.0,12.0,0.0,0.0,,,1.0
n-burger,N Burger,,,,,,,,24.0,0.0,1.0,30.0,2.0,0.0,1.0,,1.0
pd-salt,PD Salt,,6.0,1.0,0.0,1.0,12.0,1.0,,,,,,,,,1.0
r-shepherd,R Shepherd,,,,,,,,24.0,0.0,0.0,39.0,3.0,1.0,,,1.0
rr-hendricks,RR Hendricks,,9.0,0.0,0.0,1.0,4.0,0.0,,,,,,,2.0,,1.0
rr-rossouw,RR Rossouw,,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,1.0
wd-parnell,WD Parnell,,23.0,1.0,0.0,8.0,22.0,1.0,6.0,0.0,0.0,14.0,0.0,0.0,,,1.0
wg-jacks,WG Jacks,,4.0,0.0,0.0,2.0,1.0,0.0,24.0,0.0,0.0,26.0,2.0,0.0,1.0,,1.0
