player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-gardner,A Gardner,,16.0,1.0,0.0,4.0,17.0,0.0,15.0,0.0,0.0,28.0,0.0,0.0,,,1.0
a-king,A King,,4.0,0.0,0.0,7.0,1.0,0.0,20.0,0.0,0.0,24.0,0.0,1.0,,,1.0
a-stonehouse,A Stonehouse,,1.0,0.0,1.0,9.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,,,1.0
ac-kerr,AC Kerr,,,,,,,,20.0,0.0,0.0,25.0,0.0,0.0,1.0,,1.0
bf-smith,BF Smith,,12.0,3.0,0.0,1.0,17.0,0.0,,,,,,,,,1.0
bl-mooney,BL Mooney,,37.0,5.0,1.0,1.0,47.0,1.0,,,,,,,1.0,2.0,1.0
cm-mccarthy,CM McCarthy,,,,,,,,10.0,0.0,0.0,13.0,0.0,1.0,,,1.0
d-gregory,D Gregory,,,,,,,,5.0,0.0,0.0,13.0,0.0,0.0,,,1.0
e-threlkeld,E Threlkeld,,1.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,,1.0
h-graham,H Graham,,10.0,0.0,0.0,6.0,8.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
j-grewcock,J Grewcock,,16.0,1.0,1.0,5.0,15.0,0.0,,,,,,,,,1.0
ke-bryce,KE Bryce,,45.0,8.0,1.0,2.0,61.0,0.0,20.0,0.0,0.0,19.0,2.0,1.0,,,1.0
kl-gordon,KL Gordon,,,,,,,,15.0,0.0,0.0,19.0,0.0,0.0,,,1.0
l-filer,L Filer,,,,,,,,20.0,0.0,0.0,23.0,3.0,0.0,,,1.0
m-gaur,M Gaur,,,,,,,,15.0,0.0,0.0,19.0,0.0,0.0,,,1.0
naj-wraith,NAJ Wraith,,14.0,3.0,0.0,2.0,17.0,0.0,,,,,,,,,1.0
nr-sciver,NR Sciver,,26.0,5.0,0.0,3.0,34.0,0.0,,,,,,,,,1.0
s-ecclestone,S Ecclestone,,,,,,,,20.0,1.0,0.0,12.0,2.0,1.0,1.0,,1.0
s-smale,S Smale,,,,,,,,,,,,,,1.0,,1.0
