player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-athanaze,A Athanaze,,18.0,0.0,0.0,5.0,9.0,0.0,,,,,,,1.0,1.0
ads-fletcher,ADS Fletcher,,41.0,1.0,0.0,1.0,60.0,5.0,,,,,,,,1.0
abbas-afridi,Abbas Afridi,,5.0,0.0,0.0,8.0,10.0,1.0,12.0,0.0,0.0,24.0,2.0,1.0,,1.0
br-mcdermott,BR McDermott,,39.0,10.0,0.0,1.0,75.0,4.0,,,,,,,,1.0
d-pretorius,D Pretorius,,,,,,,,24.0,0.0,0.0,43.0,3.0,4.0,,1.0
e-lewis,E Lewis,,5.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,1.0
fazalhaq-farooqi,Fazalhaq Farooqi,,1.0,0.0,0.0,10.0,0.0,0.0,20.0,0.0,0.0,34.0,1.0,1.0,,1.0
g-motie,G Motie,,,,,,,,24.0,0.0,0.0,20.0,1.0,1.0,,1.0
iftikhar-ahmed,Iftikhar Ahmed,,4.0,0.0,0.0,6.0,0.0,0.0,,,,,,,1.0,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,1.0,0.0,29.0,2.0,0.0,1.0,1.0
jo-holder,JO Holder,,8.0,0.0,0.0,6.0,7.0,1.0,18.0,0.0,0.0,27.0,0.0,1.0,1.0,1.0
ju-goolie,JU Goolie,,15.0,2.0,1.0,7.0,24.0,1.0,,,,,,,1.0,1.0
ka-anderson,KA Anderson,,3.0,0.0,0.0,2.0,1.0,0.0,,,,,,,1.0,1.0
kr-mayers,KR Mayers,,9.0,1.0,0.0,3.0,7.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,2.0,1.0
mm-ali,MM Ali,,17.0,1.0,0.0,5.0,19.0,1.0,6.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0
naseem-shah,Naseem Shah,,3.0,0.0,0.0,9.0,2.0,0.0,18.0,0.0,0.0,19.0,1.0,0.0,,1.0
r-shepherd,R Shepherd,,0.0,0.0,1.0,7.0,0.0,0.0,18.0,0.0,0.0,17.0,1.0,2.0,,1.0
rr-rossouw,RR Rossouw,,14.0,0.0,0.0,4.0,12.0,1.0,,,,,,,,1.0
s-joseph,S Joseph,,,,,,,,24.0,0.0,0.0,25.0,2.0,2.0,,1.0
sd-hope,SD Hope,,39.0,5.0,1.0,3.0,56.0,2.0,,,,,,,1.0,1.0
so-hetmyer,SO Hetmyer,,2.0,0.0,0.0,4.0,0.0,0.0,,,,,,,3.0,1.0
waqar-salamkheil,Waqar Salamkheil,,1.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,35.0,1.0,0.0,,1.0
