player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
ally-lemos,Ally Lemos,CM,1.0,-0.2561,24.1661,9.6466,0.0,,,-1.2641,,1.0,,12.0,729.0,0.6829,350.0,0.7897,0.2256,0.0,,11.0,,4.0,1.2561,1.2641,,-0.4036,2.5203,0.6806,0.785
angelina,Angelina,DM,1.0,0.2494,20.9648,7.2427,0.0,,,-0.2648,,1.0,,6.0,621.0,0.7034,290.0,1.5688,0.541,0.0,,9.0,,2.0,0.7506,0.2648,,-0.1968,1.0154,0.698,0.208
anna-moorhouse,Anna Moorhouse,GK,0.0,0.0,29.1883,19.6165,0.0,13.0,4.3168,0.0,1.4971,0.0,0.125,0.0,932.0,0.7795,254.0,-1.6066,-0.6325,0.0,19.0,0.0,32.0,0.0,0.0,0.0,8.6832,0.0,0.0,0.7859,0.0
barbra-banda,Barbra Banda,ST,0.0,-2.0256,15.5399,0.5896,8.0,,,1.8165,,8.0,,15.0,850.0,0.6216,111.0,1.1243,1.0129,5.7246,,44.0,,22.0,2.0256,6.1835,,1.4649,8.2091,0.6115,4.7045
cori-dyke,Cori Dyke,FB,0.0,-0.0522,17.7912,6.3642,0.0,,,-0.0913,,0.0,,2.0,908.0,0.7628,333.0,5.2992,1.5913,0.0,,3.0,,1.0,0.0522,0.0913,,-0.0685,0.1435,0.7468,0.0838
hailie-mace,Hailie Mace,FB,0.0,-0.2943,23.4542,12.1086,0.0,,,-0.3453,,0.0,,4.0,909.0,0.7972,434.0,17.8145,4.1047,0.0,,3.0,,0.0,0.2943,0.3453,,-0.3453,0.6396,0.7562,0.1491
haley-mccutcheon,Haley McCutcheon,FB,1.0,0.2977,16.9645,4.2051,2.0,,,-0.2631,,3.0,,12.0,932.0,0.7359,284.0,3.0259,1.0655,0.5145,,17.0,,7.0,0.7023,2.2631,,0.1384,2.9654,0.7253,1.0733
hannah-anderson,Hannah Anderson,CB,1.0,0.626,23.6459,11.2702,1.0,,,0.7379,,2.0,,1.0,355.0,0.7748,151.0,-2.0671,-1.3689,0.0335,,2.0,,2.0,0.374,0.2621,,0.5893,0.6361,0.7885,0.1083
julie-doyle,Julie Doyle,W,0.0,-0.0236,17.2456,-0.499,0.0,,,-0.1791,,0.0,,1.0,252.0,0.7273,55.0,-0.9546,-1.7357,0.0,,3.0,,1.0,0.0236,0.1791,,-0.1469,0.2028,0.7446,0.1222
lizbeth-ovalle,Lizbeth Ovalle,W,2.0,0.9235,18.45,0.8037,1.0,,,-0.137,,3.0,,10.0,405.0,0.7388,134.0,8.9238,6.6595,0.1551,,12.0,,6.0,1.0765,1.137,,0.6287,2.2135,0.6722,0.6805
luana,Luana,DM,0.0,-0.0765,17.7886,-0.5617,0.0,,,-0.3636,,0.0,,1.0,140.0,0.7368,38.0,-0.6058,-1.5943,0.0,,3.0,,1.0,0.0765,0.3636,,-0.3426,0.4401,0.7528,0.4316
marta,Marta,AM,0.0,-0.0156,18.3744,-0.2698,1.0,,,-0.8121,,1.0,,1.0,227.0,0.8219,73.0,4.8359,6.6246,0.5052,,6.0,,2.0,0.0156,1.8121,,-0.7602,1.8277,0.7557,0.9347
nicole-payne,Nicole Payne,FB,0.0,0.0,13.57,9.5372,0.0,,,0.0,,0.0,,0.0,31.0,0.7,20.0,-0.085,-0.4248,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7042,0.0
oihane-hernández,Oihane Hernández,FB,1.0,-0.7341,16.5547,4.4184,0.0,,,-0.1752,,1.0,,12.0,817.0,0.7881,354.0,20.2452,5.719,0.0,,6.0,,0.0,1.7341,0.1752,,-0.1752,1.9092,0.7309,0.15
rafaelle,Rafaelle,CB,2.0,1.3348,23.3086,10.9941,0.0,,,-0.0595,,2.0,,4.0,668.0,0.806,299.0,12.108,4.0495,0.0,,2.0,,1.0,0.6652,0.0595,,0.0731,0.7247,0.7655,0.0389
reagan-raabe,Reagan Raabe,W,0.0,0.0,13.3891,-0.0178,0.0,,,-0.1543,,0.0,,0.0,50.0,0.5,14.0,-2.1207,-15.1481,0.0,,2.0,,1.0,0.0,0.1543,,0.0457,0.1543,0.6515,0.2362
seven-castain,Seven Castain,W,0.0,-0.1544,14.2869,0.3296,0.0,,,-0.4698,,0.0,,2.0,310.0,0.7609,46.0,2.8788,6.2582,0.0,,6.0,,1.0,0.1544,0.4698,,-0.2281,0.6242,0.6983,0.3875
simone-jackson,Simone Jackson,W,0.0,0.0,16.7864,3.5107,0.0,,,-0.0773,,0.0,,0.0,154.0,0.5532,47.0,-4.2856,-9.1184,0.0,,1.0,,0.0,0.0,0.0773,,-0.0773,0.0773,0.6444,0.0213
solai-washington,Solai Washington,W,1.0,0.3312,14.7015,1.6682,0.0,,,-0.8387,,1.0,,7.0,489.0,0.6667,93.0,3.0717,3.3029,0.0,,10.0,,3.0,0.6688,0.8387,,0.2239,1.5075,0.6336,0.627
summer-yates,Summer Yates,W,0.0,-0.5182,15.8227,4.4945,0.0,,,-0.6019,,0.0,,3.0,473.0,0.7089,79.0,0.1034,0.1309,0.0,,7.0,,3.0,0.5182,0.6019,,-0.2643,1.1202,0.7076,0.4997
