player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ab-fudadin,AB Fudadin,,,,,,,,,,,,,,1.0,1.0
ar-nurse,AR Nurse,,4.0,0.0,0.0,9.0,7.0,1.0,,,,,,,,1.0
bj-hodge,BJ Hodge,,28.0,4.0,0.0,2.0,27.0,0.0,,,,,,,1.0,1.0
cd-barnwell,CD Barnwell,,13.0,2.0,0.0,5.0,24.0,1.0,,,,,,,,1.0
d-bishoo,D Bishoo,,,,,,,,24.0,0.0,0.0,23.0,2.0,0.0,,1.0
d-ramdin,D Ramdin,,15.0,1.0,0.0,3.0,14.0,0.0,,,,,,,2.0,1.0
d-wiese,D Wiese,,9.0,1.0,0.0,6.0,7.0,0.0,24.0,0.0,0.0,30.0,5.0,1.0,,1.0
dr-smith,DR Smith,,16.0,1.0,0.0,1.0,14.0,1.0,,,,,,,2.0,1.0
i-khan-2,I Khan (2),,1.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,22.0,1.0,0.0,1.0,1.0
jl-carter,JL Carter,,6.0,1.0,0.0,3.0,7.0,0.0,,,,,,,,1.0
jo-holder,JO Holder,,17.0,2.0,0.0,7.0,30.0,2.0,,,,,,,,1.0
ka-pollard,KA Pollard,,5.0,0.0,0.0,6.0,2.0,0.0,24.0,0.0,0.0,30.0,4.0,1.0,,1.0
lmp-simmons,LMP Simmons,,31.0,0.0,0.0,1.0,15.0,0.0,,,,,,,,1.0
m-de-lange,M de Lange,,,,,,,,24.0,0.0,2.0,28.0,1.0,0.0,,1.0
misbah-ul-haq,Misbah-ul-Haq,,17.0,0.0,0.0,4.0,6.0,0.0,,,,,,,1.0,1.0
r-rampaul,R Rampaul,,3.0,1.0,1.0,10.0,5.0,0.0,24.0,0.0,0.0,23.0,0.0,1.0,,1.0
rj-peterson,RJ Peterson,,17.0,1.0,0.0,5.0,13.0,1.0,24.0,0.0,0.0,16.0,0.0,0.0,,1.0
rr-emrit,RR Emrit,,21.0,1.0,0.0,8.0,21.0,1.0,24.0,0.0,0.0,20.0,1.0,0.0,,1.0
sp-narine,SP Narine,,2.0,0.0,1.0,7.0,1.0,0.0,24.0,1.0,0.0,14.0,0.0,0.0,1.0,1.0
steven-ryan-taylor,Steven Ryan Taylor,,15.0,0.0,0.0,2.0,13.0,1.0,,,,,,,,1.0
umar-akmal,Umar Akmal,,22.0,2.0,0.0,4.0,20.0,1.0,,,,,,,2.0,1.0
v-permaul,V Permaul,,,,,,,,24.0,0.0,0.0,27.0,1.0,0.0,,1.0
