player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aj-turner,AJ Turner,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
as-joseph,AS Joseph,,3.0,1.0,1.0,8.0,5.0,0.0,18.0,0.0,0.0,30.0,0.0,0.0,1.0,1.0
abdul-samad-3,Abdul Samad (3),,14.0,4.0,0.0,7.0,40.0,3.0,,,,,,,3.0,1.0
akif-javed,Akif Javed,,2.0,0.0,0.0,11.0,0.0,0.0,18.0,0.0,2.0,52.0,0.0,1.0,1.0,1.0
ali-raza-2,Ali Raza (2),,,,,,,,24.0,0.0,0.0,21.0,4.0,0.0,,1.0
arif-yaqoob,Arif Yaqoob,,,,,,,,24.0,0.0,0.0,20.0,3.0,0.0,,1.0
babar-azam,Babar Azam,,5.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,1.0
dj-willey,DJ Willey,,13.0,1.0,0.0,8.0,13.0,0.0,24.0,0.0,0.0,36.0,2.0,1.0,1.0,1.0
hussain-talat,Hussain Talat,,29.0,3.0,0.0,5.0,37.0,1.0,,,,,,,,1.0
iftikhar-ahmed,Iftikhar Ahmed,,5.0,0.0,0.0,7.0,2.0,0.0,6.0,0.0,0.0,5.0,1.0,0.0,2.0,1.0
kamran-ghulam,Kamran Ghulam,,4.0,1.0,0.0,4.0,6.0,0.0,,,,,,,,1.0
l-wood,L Wood,,1.0,0.0,1.0,9.0,0.0,0.0,18.0,0.0,0.0,22.0,0.0,0.0,2.0,1.0
mg-bracewell,MG Bracewell,,5.0,0.0,0.0,5.0,3.0,0.0,24.0,0.0,0.0,37.0,2.0,0.0,,1.0
mj-owen,MJ Owen,,15.0,1.0,0.0,6.0,34.0,4.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0
mohammad-haris,Mohammad Haris,,21.0,4.0,0.0,4.0,45.0,3.0,,,,,,,,1.0
mohammad-rizwan,Mohammad Rizwan,,9.0,1.0,0.0,1.0,15.0,1.0,,,,,,,1.0,1.0
sd-hope,SD Hope,,20.0,3.0,0.0,2.0,20.0,0.0,,,,,,,,1.0
saim-ayub,Saim Ayub,,4.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,12.0,1.0,0.0,1.0,1.0
t-kohler-cadmore,T Kohler-Cadmore,,30.0,2.0,0.0,3.0,52.0,5.0,,,,,,,,1.0
ubaid-shah,Ubaid Shah,,9.0,0.0,1.0,10.0,3.0,0.0,24.0,0.0,0.0,40.0,2.0,0.0,,1.0
usama-mir,Usama Mir,,5.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,51.0,0.0,0.0,,1.0
usman-khan-2,Usman Khan (2),,22.0,4.0,0.0,3.0,44.0,3.0,,,,,,,,1.0
