player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
breanna-stewart,Breanna Stewart,W,3.0,,,0.5,2.0,1.0,0.714,14.0,10.0,2.0,0.5,6.0,3.0,26.616666666666667,1.0,21.0,24.0,1.0,3.0,1.0
carla-leite,Carla Leite,,1.0,,2.0,,2.0,,0.143,7.0,1.0,3.0,1.0,2.0,2.0,18.45,,-16.0,4.0,2.0,2.0,2.0
isabelle-harrison,Isabelle Harrison,,2.0,,1.0,,1.0,,0.667,3.0,2.0,,,,,7.4,,7.0,4.0,1.0,,
janelle-salaa14n,Janelle SalaÃ¼n,,2.0,,4.0,0.6,5.0,3.0,0.25,12.0,3.0,1.0,,,,28.233333333333334,2.0,-16.0,9.0,6.0,,4.0
jaylyn-sherrod,Jaylyn Sherrod,,1.0,,1.0,,,,,1.0,,,,,,3.25,1.0,3.0,,2.0,,
jonquel-jones,Jonquel Jones,,5.0,1.0,6.0,0.4,5.0,2.0,0.333,12.0,4.0,4.0,0.5,6.0,3.0,25.216666666666665,4.0,23.0,13.0,10.0,1.0,1.0
julie-vanloo,Julie Vanloo,,1.0,,2.0,0.333,3.0,1.0,0.4,5.0,2.0,1.0,,,,12.9,1.0,-10.0,5.0,3.0,,1.0
kate-martin,Kate Martin,W,,1.0,3.0,0.286,7.0,2.0,0.333,9.0,3.0,,0.5,4.0,2.0,17.966666666666665,,-19.0,10.0,3.0,1.0,1.0
kayla-thornton,Kayla Thornton,,,,5.0,0.4,5.0,2.0,0.3,10.0,3.0,2.0,0.714,7.0,5.0,28.366666666666667,1.0,-15.0,13.0,6.0,4.0,2.0
kennedy-burke,Kennedy Burke,,,,4.0,,1.0,,0.5,6.0,3.0,2.0,1.0,1.0,1.0,21.733333333333334,1.0,5.0,7.0,5.0,1.0,
kyara-linskens,Kyara Linskens,,,2.0,1.0,,1.0,,,1.0,,3.0,,,,8.633333333333333,,-8.0,,1.0,,1.0
leonie-fiebich,Leonie Fiebich,,1.0,,5.0,0.667,3.0,2.0,0.75,4.0,3.0,1.0,,,,25.5,1.0,13.0,8.0,6.0,,1.0
marine-johannes,Marine Johannes,,1.0,1.0,2.0,0.545,11.0,6.0,0.545,11.0,6.0,2.0,,,,21.533333333333335,,8.0,18.0,2.0,4.0,4.0
marquesha-davis,Marquesha Davis,,,,,,,,,,,,,,,0.4166666666666667,,,,,,
natasha-cloud,Natasha Cloud,W,10.0,,3.0,0.167,6.0,1.0,0.222,9.0,2.0,3.0,,,,25.016666666666666,,20.0,5.0,3.0,1.0,2.0
rebekah-gardner,Rebekah Gardner,,1.0,1.0,1.0,,,,0.667,6.0,4.0,1.0,,,,16.483333333333334,1.0,16.0,8.0,2.0,2.0,
sabrina-ionescu,Sabrina Ionescu,,6.0,,5.0,0.333,6.0,2.0,0.375,8.0,3.0,3.0,,,,26.833333333333332,,24.0,8.0,5.0,2.0,4.0
stephanie-talbot,Stephanie Talbot,,2.0,,6.0,,,,0.5,2.0,1.0,1.0,,,,23.783333333333335,,-15.0,2.0,6.0,,4.0
temi-fagbenle-2,Temi Fagbenle,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,3.0,,1.0,,31.366666666666667,2.0,-20.0,11.0,3.0,,2.0
veronica-burton,Veronica Burton,G,6.0,,3.0,0.286,7.0,2.0,0.273,11.0,3.0,1.0,1.0,5.0,5.0,30.3,1.0,-21.0,13.0,4.0,3.0,3.0
