player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
af-milne,AF Milne,,,,,,,,10.0,0.0,0.0,8.0,2.0,3.0,,1.0
bm-duckett,BM Duckett,,12.0,3.0,1.0,2.0,22.0,1.0,,,,,,,,1.0
cp-wood,CP Wood,,,,,,,,5.0,0.0,0.0,3.0,1.0,0.0,,1.0
dr-mousley,DR Mousley,,,,,,,,,,,,,,1.0,1.0
fazalhaq-farooqi,Fazalhaq Farooqi,,,,,,,,10.0,0.0,0.0,16.0,0.0,0.0,,1.0
j-overton,J Overton,,4.0,0.0,1.0,5.0,3.0,0.0,,,,,,,,1.0
jg-bethell,JG Bethell,,,,,,,,,,,,,,1.0,1.0
jl-smith,JL Smith,,7.0,0.0,0.0,1.0,14.0,2.0,,,,,,,,1.0
ls-livingstone,LS Livingstone,,,,,,,,,,,,,,3.0,1.0
mde-holden,MDE Holden,,10.0,3.0,0.0,3.0,15.0,0.0,,,,,,,,1.0
mf-hurst,MF Hurst,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
mm-ali,MM Ali,,3.0,0.0,1.0,3.0,6.0,1.0,,,,,,,,1.0
pd-salt,PD Salt,,8.0,0.0,0.0,1.0,12.0,1.0,,,,,,,,1.0
pi-walter,PI Walter,,2.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0
sa-abbott,SA Abbott,,,,,,,,5.0,0.0,0.0,7.0,1.0,0.0,,1.0
sw-currie,SW Currie,,,,,,,,7.0,0.0,0.0,8.0,1.0,0.0,,1.0
sikandar-raza,Sikandar Raza,,4.0,0.0,0.0,6.0,3.0,0.0,,,,,,,1.0,1.0
tg-southee,TG Southee,,,,,,,,10.0,0.0,0.0,21.0,1.0,1.0,,1.0
th-aspinwall,TH Aspinwall,,,,,,,,5.0,0.0,0.0,18.0,0.0,0.0,,1.0
tw-hartley,TW Hartley,,1.0,0.0,1.0,7.0,1.0,0.0,,,,,,,,1.0
