player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alexis-missimo,Alexis Missimo,AM,1.0,0.701,17.5231,3.8919,2.0,,,-0.0122,,3.0,,4.0,387.0,0.7485,163.0,-2.1946,-1.3464,0.5042,,9.0,,4.0,0.299,2.0122,,-0.4531,2.3111,0.7619,0.7544
allie-thornton,Allie Thornton,ST,3.0,0.6276,14.8644,0.2703,13.0,,,6.1614,,16.0,,19.0,2541.0,0.6536,534.0,-20.4981,-3.8386,4.0386,,53.0,,26.0,2.3724,6.8386,,3.8383,9.211,0.6919,2.7767
amber-brooks,Amber Brooks,CB,2.0,0.1555,22.5532,10.093,3.0,,,-0.6492,,5.0,,24.0,2884.0,0.7188,1252.0,-16.4808,-1.3164,1.4161,,37.0,,12.0,1.8445,3.6492,,0.0388,5.4937,0.732,1.8379
athalie-palomo,Athalie Palomo,CB,0.0,-0.2813,19.7407,6.3145,0.0,,,-0.1925,,0.0,,4.0,506.0,0.8185,325.0,2.7298,0.8399,0.0,,6.0,,0.0,0.2813,0.1925,,-0.1925,0.4738,0.8101,0.1683
camryn-lancaster,Camryn Lancaster,W,1.0,-0.3759,15.7423,1.9246,2.0,,,-0.703,,3.0,,17.0,1225.0,0.6904,365.0,-12.5811,-3.4469,0.8059,,24.0,,8.0,1.3759,2.703,,-1.7539,4.0789,0.7249,1.3759
chioma-ubogagu,Chioma Ubogagu,W,5.0,-0.4707,18.5528,1.191,5.0,,,-0.0598,,10.0,,45.0,2063.0,0.6756,780.0,-12.442,-1.5951,1.7188,,42.0,,21.0,5.4707,5.0598,,-0.6796,10.5305,0.6916,3.3555
cyera-hintzen,Cyera Hintzen,CM,3.0,0.469,17.4192,1.3151,2.0,,,-1.3283,,5.0,,20.0,1594.0,0.656,532.0,-41.7895,-7.8552,1.0456,,30.0,,14.0,2.531,3.3283,,0.2342,5.8593,0.7346,2.67
deborah-abiodun,Deborah Abiodun,DM,0.0,-0.4178,19.339,2.2134,0.0,,,-1.7926,,0.0,,8.0,746.0,0.766,359.0,-13.4536,-3.7475,0.0,,13.0,,2.0,0.4178,1.7926,,-1.0802,2.2104,0.8035,0.7685
enzi-broussard,Enzi Broussard,W,0.0,-0.5574,13.3444,0.7462,0.0,,,-1.2342,,0.0,,3.0,273.0,0.8036,56.0,3.2831,5.8627,0.0,,5.0,,2.0,0.5574,1.2342,,-0.2437,1.7916,0.7449,1.5729
gabriela-guillén,Gabriela Guillén,,0.0,-0.1032,18.4492,6.5615,0.0,,,-0.0138,,0.0,,1.0,587.0,0.7129,310.0,-8.5982,-2.7736,0.0,,1.0,,0.0,0.1032,0.0138,,-0.0138,0.117,0.7406,0.0203
gracie-brian,Gracie Brian,,0.0,-0.3571,18.9877,2.9027,3.0,,,-0.0351,,3.0,,3.0,1836.0,0.7616,562.0,-15.4907,-2.7564,0.2284,,28.0,,9.0,0.3571,3.0351,,0.0669,3.3923,0.7891,1.4621
haley-berg,Haley Berg,,0.0,0.0,13.3054,-1.2267,0.0,,,0.0,,0.0,,0.0,15.0,1.0,3.0,0.2045,6.8151,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.9318,0.0
hannah-davison,Hannah Davison,CB,0.0,-0.4706,23.4784,11.294,3.0,,,1.2979,,3.0,,7.0,2332.0,0.7537,1364.0,-16.1943,-1.1873,1.0065,,13.0,,6.0,0.4706,1.7021,,0.9727,2.1727,0.7655,0.7945
jenna-winebrenner,Jenna Winebrenner,CB,0.0,-0.2776,23.6075,10.558,0.0,,,-0.1758,,0.0,,6.0,2312.0,0.7815,1355.0,-20.6217,-1.5219,0.0,,3.0,,1.0,0.2776,0.1758,,0.0936,0.4534,0.7968,0.173
