player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-gardner,A Gardner,,4.0,0.0,0.0,2.0,1.0,0.0,18.0,0.0,0.0,16.0,0.0,0.0,,1.0
a-wellington,A Wellington,,,,,,,,18.0,0.0,0.0,24.0,0.0,1.0,,1.0
aj-healy,AJ Healy,,5.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
be-patterson,BE Patterson,,10.0,1.0,1.0,4.0,11.0,0.0,,,,,,,,1.0
d-van-niekerk,D van Niekerk,,25.0,1.0,0.0,6.0,19.0,0.0,18.0,0.0,0.0,18.0,0.0,1.0,,1.0
ea-burns,EA Burns,,20.0,0.0,0.0,3.0,11.0,0.0,,,,,,,1.0,1.0
h-silver-holmes,H Silver-holmes,,4.0,0.0,0.0,10.0,1.0,0.0,13.0,0.0,0.0,9.0,1.0,0.0,,1.0
hj-armitage,HJ Armitage,,13.0,2.0,0.0,4.0,11.0,0.0,,,,,,,,1.0
j-hicks,J Hicks,,5.0,0.0,0.0,8.0,5.0,0.0,,,,,,,,1.0
lg-smith,LG Smith,,14.0,0.0,0.0,7.0,7.0,0.0,,,,,,,,1.0
m-kapp,M Kapp,,20.0,2.0,0.0,5.0,20.0,0.0,18.0,0.0,0.0,8.0,1.0,2.0,,1.0
ml-schutt,ML Schutt,,,,,,,,24.0,1.0,0.0,12.0,2.0,0.0,,1.0
s-campbell,S Campbell,,3.0,0.0,1.0,11.0,2.0,0.0,12.0,0.0,0.0,22.0,0.0,2.0,,1.0
se-aley,SE Aley,,7.0,0.0,1.0,9.0,6.0,0.0,12.0,0.0,0.0,20.0,0.0,0.0,,1.0
sfm-devine,SFM Devine,,43.0,3.0,1.0,2.0,46.0,2.0,24.0,0.0,0.0,18.0,0.0,2.0,2.0,1.0
sj-coyte,SJ Coyte,,,,,,,,24.0,1.0,0.0,9.0,3.0,0.0,1.0,1.0
sw-bates,SW Bates,,3.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,6.0,1.0,1.0,,1.0
tm-mcgrath,TM McGrath,,35.0,2.0,0.0,3.0,30.0,1.0,24.0,0.0,0.0,19.0,2.0,1.0,,1.0
