player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aj-merriman,AJ Merriman,P,1.0,0.0,0.0,3.0,2.0,165.0,174.0
adam-miller,Adam Miller,P,2.0,0.0,0.0,0.0,2.0,108.0,228.0
aidan-downey,Aidan Downey,P,1.0,0.0,0.0,0.0,0.0,10.0,4.0
alec-wilson-holliday,Alec Wilson Holliday,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
andrew-roy,Andrew Roy,P,0.0,0.0,0.0,1.0,2.0,27.0,328.0
andrew-thai,Andrew Thai,P,2.0,0.0,0.0,1.0,0.0,147.0,87.0
austin-taylor,Austin Taylor,P,1.0,0.0,0.0,1.0,1.0,173.0,273.0
ben-greenberg,Ben Greenberg,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
billy-obryan,Billy O\'Bryan,P,1.0,0.0,0.0,0.0,0.0,32.0,14.0
bradley-fleming,Bradley Fleming,P,2.0,0.0,0.0,0.0,0.0,23.0,34.0
bradley-seuntjens,Bradley Seuntjens,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brandon-lamberty,Brandon Lamberty,P,3.0,0.0,0.0,4.0,0.0,244.0,62.0
brett-hulsmeyer,Brett Hulsmeyer,P,3.0,1.0,0.0,5.0,1.0,386.0,234.0
charlie-mccutcheon,Charlie McCutcheon,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
christian-boxley,Christian Boxley,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
christian-olsen,Christian Olsen,P,1.0,0.0,0.0,2.0,1.0,36.0,184.0
coby-loveranes,Coby Loveranes,P,0.0,0.0,0.0,0.0,1.0,32.0,11.0
cole-jurek,Cole Jurek,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
couper-kerns,Couper Kerns,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dean-ramsey,Dean Ramsey,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drew-laird,Drew Laird,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frederick-farah,Frederick Farah,P,0.0,1.0,0.0,5.0,0.0,146.0,4.0
gabe-dowd,Gabe Dowd,P,0.0,0.0,0.0,4.0,0.0,107.0,23.0
grady-richman,Grady Richman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
graham-turner,Graham Turner,P,0.0,0.0,1.0,0.0,0.0,18.0,25.0
gus-norrbom,Gus Norrbom,P,0.0,0.0,0.0,0.0,0.0,30.0,135.0
