player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ac-evans,AC Evans,,,,,,,,60.0,0.0,0.0,58.0,1.0,1.0,,1.0
ar-nurse,AR Nurse,,8.0,0.0,0.0,9.0,5.0,0.0,56.0,0.0,0.0,35.0,2.0,0.0,,1.0
btj-wheal,BTJ Wheal,,,,,,,,58.0,0.0,0.0,34.0,3.0,5.0,1.0,1.0
ch-gayle,CH Gayle,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
cr-brathwaite,CR Brathwaite,,26.0,0.0,0.0,8.0,24.0,1.0,42.0,2.0,0.0,27.0,0.0,0.0,,1.0
cs-macleod,CS MacLeod,,51.0,1.0,0.0,4.0,21.0,0.0,,,,,,,1.0,1.0
e-lewis,E Lewis,,87.0,7.0,0.0,3.0,66.0,2.0,,,,,,,1.0,1.0
hg-munsey,HG Munsey,,52.0,5.0,1.0,6.0,32.0,0.0,,,,,,,1.0,1.0
jo-holder,JO Holder,,18.0,0.0,0.0,7.0,12.0,0.0,42.0,0.0,0.0,31.0,1.0,2.0,,1.0
kaj-roach,KAJ Roach,,,,,,,,42.0,2.0,0.0,20.0,2.0,1.0,,1.0
kj-coetzer,KJ Coetzer,,7.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,1.0
kma-paul,KMA Paul,,11.0,1.0,0.0,10.0,5.0,0.0,30.0,0.0,0.0,12.0,0.0,2.0,,1.0
ma-jones,MA Jones,,14.0,1.0,0.0,3.0,14.0,0.0,,,,,,,,1.0
ma-leask,MA Leask,,10.0,2.0,1.0,7.0,14.0,0.0,60.0,0.0,0.0,36.0,2.0,0.0,,1.0
mh-cross,MH Cross,,10.0,0.0,0.0,1.0,4.0,0.0,,,,,,,3.0,1.0
mn-samuels,MN Samuels,,98.0,4.0,0.0,4.0,51.0,0.0,,,,,,,,1.0
r-powell,R Powell,,26.0,0.0,0.0,6.0,15.0,0.0,,,,,,,1.0,1.0
rd-berrington,RD Berrington,,68.0,4.0,0.0,5.0,33.0,0.0,18.0,0.0,0.0,12.0,1.0,0.0,,1.0
sd-hope,SD Hope,,6.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
sm-sharif,SM Sharif,,,,,,,,54.0,1.0,0.0,27.0,3.0,0.0,,1.0
so-hetmyer,SO Hetmyer,,11.0,0.0,0.0,5.0,4.0,0.0,,,,,,,,1.0
tb-sole,TB Sole,,,,,,,,42.0,0.0,0.0,28.0,0.0,3.0,1.0,1.0
