player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ac-kerr,AC Kerr,,,,,,,,24.0,0.0,0.0,17.0,0.0,0.0,1.0,1.0
ae-satterthwaite,AE Satterthwaite,,31.0,5.0,0.0,2.0,35.0,0.0,,,,,,,,1.0
am-peterson,AM Peterson,,,,,,,,24.0,0.0,0.0,18.0,0.0,0.0,,1.0
aiman-anwer,Aiman Anwer,,,,,,,,12.0,0.0,0.0,19.0,2.0,0.0,,1.0
aliya-riaz,Aliya Riaz,,4.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,1.0
anam-amin,Anam Amin,,,,,,,,24.0,0.0,0.0,20.0,1.0,0.0,,1.0
bismah-maroof,Bismah Maroof,,4.0,0.0,0.0,4.0,4.0,0.0,,,,,,,1.0,1.0
hm-rowe,HM Rowe,,,,,,,,24.0,0.0,0.0,22.0,3.0,1.0,1.0,1.0
hr-huddleston,HR Huddleston,,,,,,,,24.0,0.0,0.0,16.0,2.0,0.0,1.0,1.0
iram-javed,Iram Javed,,10.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,1.0
javeria-khan,Javeria Khan,,38.0,2.0,0.0,3.0,36.0,0.0,,,,,,,,1.0
kj-martin,KJ Martin,,3.0,0.0,1.0,5.0,1.0,0.0,,,,,,,,1.0
lmm-tahuhu,LMM Tahuhu,,,,,,,,24.0,1.0,0.0,11.0,1.0,0.0,,1.0
ml-green,ML Green,,12.0,1.0,1.0,3.0,8.0,0.0,,,,,,,,1.0
nahida-khan,Nahida Khan,,16.0,1.0,0.0,1.0,10.0,0.0,,,,,,,,1.0
nashra-sandhu,Nashra Sandhu,,3.0,0.0,1.0,9.0,3.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
natalia-pervaiz,Natalia Pervaiz,,11.0,1.0,0.0,7.0,7.0,0.0,6.0,0.0,0.0,18.0,0.0,0.0,,1.0
sfm-devine,SFM Devine,,17.0,7.0,0.0,1.0,41.0,1.0,,,,,,,,1.0
sw-bates,SW Bates,,3.0,1.0,0.0,4.0,6.0,0.0,,,,,,,,1.0
sana-mir,Sana Mir,,10.0,0.0,1.0,8.0,3.0,0.0,12.0,0.0,0.0,19.0,0.0,0.0,,1.0
sidra-ameen,Sidra Ameen,,24.0,1.0,0.0,2.0,17.0,0.0,,,,,,,,1.0
