player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-russell,AD Russell,,14.0,3.0,1.0,5.0,50.0,6.0,18.0,0.0,0.0,19.0,1.0,0.0,1.0,,1.0
ads-fletcher,ADS Fletcher,,8.0,1.0,0.0,2.0,9.0,0.0,,,,,,,1.0,,1.0
cak-walton,CAK Walton,,29.0,6.0,0.0,1.0,47.0,2.0,,,,,,,3.0,,1.0
cj-green,CJ Green,,,,,,,,18.0,0.0,0.0,25.0,1.0,0.0,,,1.0
cr-brathwaite,CR Brathwaite,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,1.0,,1.0
f-du-plessis,F du Plessis,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,1.0,,1.0
haider-ali,Haider Ali,,32.0,4.0,0.0,3.0,45.0,2.0,,,,,,,1.0,,1.0
i-khan-2,I Khan (2),,,,,,,,15.0,1.0,0.0,7.0,3.0,0.0,1.0,,1.0
k-lewis,K Lewis,,21.0,2.0,0.0,2.0,48.0,5.0,,,,,,,,,1.0
kma-paul,KMA Paul,,1.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,1.0,41.0,0.0,1.0,1.0,,1.0
kok-williams,KOK Williams,,10.0,0.0,1.0,10.0,2.0,0.0,12.0,0.0,1.0,26.0,0.0,2.0,,,1.0
m-deyal,M Deyal,,3.0,1.0,0.0,5.0,5.0,0.0,,,,,,,,,1.0
m-pretorius,M Pretorius,,4.0,0.0,1.0,7.0,2.0,0.0,24.0,0.0,0.0,32.0,4.0,1.0,,,1.0
oc-mccoy,OC McCoy,,2.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,2.0,52.0,3.0,3.0,1.0,,1.0
r-powell,R Powell,,26.0,3.0,0.0,4.0,38.0,2.0,12.0,0.0,0.0,27.0,0.0,5.0,,,1.0
rl-chase,RL Chase,,5.0,1.0,0.0,4.0,11.0,1.0,24.0,0.0,0.0,33.0,2.0,0.0,,,1.0
rrs-cornwall,RRS Cornwall,,4.0,2.0,0.0,1.0,14.0,1.0,,,,,,,,,1.0
ssj-brooks,SSJ Brooks,,,,,,,,,,,,,,1.0,1.0,1.0
th-david,TH David,,28.0,8.0,0.0,6.0,56.0,3.0,,,,,,,,,1.0
usman-qadir,Usman Qadir,,14.0,0.0,0.0,9.0,6.0,0.0,18.0,0.0,0.0,38.0,0.0,1.0,1.0,,1.0
v-permaul,V Permaul,,,,,,,,18.0,0.0,0.0,25.0,0.0,0.0,,1.0,1.0
wahab-riaz,Wahab Riaz,,29.0,3.0,0.0,8.0,26.0,0.0,18.0,0.0,3.0,61.0,0.0,1.0,,,1.0
