player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
am-rossington,AM Rossington,,15.0,2.0,0.0,2.0,17.0,1.0,,,,,,,1.0,1.0
aamer-jamal,Aamer Jamal,,4.0,0.0,0.0,8.0,8.0,1.0,24.0,0.0,0.0,23.0,3.0,2.0,1.0,1.0
abu-hider,Abu Hider,,2.0,0.0,0.0,9.0,1.0,0.0,12.0,0.0,0.0,20.0,0.0,0.0,2.0,1.0
asif-ali,Asif Ali,,25.0,3.0,0.0,7.0,27.0,1.0,,,,,,,,1.0
b-fernando,B Fernando,,3.0,0.0,1.0,11.0,3.0,0.0,24.0,1.0,0.0,18.0,3.0,0.0,,1.0
hassan-nawaz,Hassan Nawaz,,36.0,2.0,1.0,6.0,35.0,0.0,12.0,0.0,0.0,13.0,1.0,0.0,,1.0
mahedi-hasan,Mahedi Hasan,,25.0,3.0,0.0,5.0,28.0,1.0,24.0,0.0,0.0,21.0,1.0,0.0,,1.0
mahmudul-hasan-joy,Mahmudul Hasan Joy,,3.0,1.0,0.0,3.0,4.0,0.0,,,,,,,,1.0
mohammad-akbar-ali,Mohammad Akbar Ali,,16.0,1.0,0.0,7.0,17.0,0.0,,,,,,,,1.0
mohammad-naim,Mohammad Naim,,7.0,1.0,0.0,1.0,7.0,0.0,,,,,,,,1.0
mushfiqur-rahim,Mushfiqur Rahim,,12.0,0.0,0.0,4.0,15.0,1.0,,,,,,,,1.0
nazmul-hossain-shanto,Nazmul Hossain Shanto,,10.0,1.0,0.0,3.0,7.0,0.0,,,,,,,2.0,1.0
r-mondol,R Mondol,,3.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,33.0,1.0,0.0,,1.0
rp-burl,RP Burl,,10.0,2.0,0.0,6.0,11.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,,1.0
s-lamichhane,S Lamichhane,,7.0,0.0,0.0,10.0,5.0,0.0,24.0,0.0,0.0,21.0,1.0,0.0,,1.0
sm-meherob,SM Meherob,,19.0,1.0,0.0,5.0,19.0,0.0,18.0,0.0,0.0,25.0,2.0,0.0,1.0,1.0
shadman-islam,Shadman Islam,,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,1.0,1.0
shoriful-islam,Shoriful Islam,,2.0,0.0,1.0,10.0,0.0,0.0,24.0,0.0,0.0,20.0,2.0,1.0,1.0,1.0
tanvir-islam,Tanvir Islam,,,,,,,,24.0,0.0,0.0,26.0,2.0,0.0,,1.0
tanzid-hasan,Tanzid Hasan,,12.0,0.0,0.0,1.0,5.0,0.0,,,,,,,,1.0
tanzim-hasan-sakib,Tanzim Hasan Sakib,,14.0,1.0,1.0,8.0,14.0,0.0,24.0,0.0,0.0,25.0,1.0,1.0,1.0,1.0
waseem-muhammad,Waseem Muhammad,,14.0,1.0,0.0,2.0,19.0,2.0,,,,,,,,1.0
