player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-lyth,A Lyth,,16.0,2.0,0.0,1.0,11.0,0.0,,,,,,,1.0,,1.0
af-milne,AF Milne,,,,,,,,24.0,0.0,2.0,42.0,1.0,0.0,,1.0,1.0
au-rashid,AU Rashid,,6.0,0.0,1.0,9.0,9.0,1.0,24.0,0.0,0.0,30.0,0.0,0.0,,,1.0
aayan-afzal-khan,Aayan Afzal Khan,,,,,,,,6.0,0.0,0.0,10.0,0.0,0.0,,,1.0
b-muzarabani,B Muzarabani,,,,,,,,24.0,0.0,0.0,27.0,2.0,0.0,,,1.0
dj-worrall,DJ Worrall,,,,,,,,24.0,0.0,0.0,45.0,1.0,2.0,,,1.0
harmeet-singh-2,Harmeet Singh (2),,4.0,0.0,0.0,8.0,2.0,0.0,24.0,0.0,0.0,31.0,1.0,0.0,,,1.0
j-charles,J Charles,,4.0,0.0,0.0,2.0,12.0,2.0,,,,,,,,,1.0
jj-roy,JJ Roy,,2.0,0.0,0.0,3.0,0.0,0.0,,,,,,,1.0,,1.0
jm-cox,JM Cox,,32.0,4.0,0.0,4.0,38.0,1.0,,,,,,,,,1.0
jm-vince,JM Vince,,2.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,,1.0
kma-paul,KMA Paul,,6.0,1.0,0.0,7.0,11.0,1.0,12.0,0.0,0.0,22.0,0.0,0.0,2.0,1.0,1.0
karim-janat,Karim Janat,,5.0,1.0,0.0,6.0,5.0,0.0,,,,,,,,,1.0
mr-adair,MR Adair,,10.0,1.0,1.0,7.0,20.0,2.0,24.0,0.0,0.0,23.0,2.0,0.0,,,1.0
muhammad-jawadullah,Muhammad Jawadullah,,,,,,,,12.0,0.0,0.0,17.0,1.0,0.0,,,1.0
og-robinson,OG Robinson,,8.0,0.0,0.0,6.0,5.0,0.0,,,,,,,2.0,,1.0
pbb-rajapaksa,PBB Rajapaksa,,4.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,,1.0
rehan-ahmed,Rehan Ahmed,,27.0,5.0,0.0,3.0,46.0,2.0,18.0,0.0,0.0,33.0,1.0,0.0,,,1.0
rohan-mustafa,Rohan Mustafa,,33.0,3.0,0.0,4.0,45.0,2.0,,,,,,,,,1.0
so-hetmyer,SO Hetmyer,,23.0,5.0,0.0,5.0,36.0,1.0,,,,,,,,,1.0
saghir-khan,Saghir Khan,,4.0,1.0,0.0,8.0,11.0,1.0,,,,,,,1.0,,1.0
t-kohler-cadmore,T Kohler-Cadmore,,56.0,6.0,1.0,1.0,83.0,4.0,,,,,,,2.0,,1.0
tg-southee,TG Southee,,,,,,,,24.0,0.0,0.0,30.0,3.0,0.0,,,1.0
ts-mills,TS Mills,,,,,,,,24.0,0.0,0.0,37.0,1.0,4.0,1.0,,1.0
