player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
albert-yuan,Albert Yuan,P,0.0,0.0,0.0,3.0,0.0,139.0,-14.0
antoine-dube,Antoine Dubé,P,0.0,2.0,0.0,0.0,2.0,16.0,5.0
antoine-rousseau,Antoine Rousseau,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-katz,Ben Katz,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-powlay,Ben Powlay,P,2.0,0.0,0.0,0.0,0.0,23.0,100.0
benjamin-horrisberger,Benjamin Horrisberger,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benjamin-sadok,Benjamin Sadok,P,2.0,0.0,0.0,0.0,1.0,97.0,479.0
brendan-mccann,Brendan McCann,P,1.0,0.0,0.0,0.0,1.0,-16.0,127.0
calvin-stoughton,Calvin Stoughton,P,3.0,0.0,0.0,2.0,2.0,290.0,174.0
cavin-coulbury,Cavin Coulbury,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
charles-guay,Charles Guay,P,0.0,1.0,0.0,2.0,0.0,135.0,31.0
christophe-tremblay-joncas,Christophe Tremblay-Joncas,P,4.0,2.0,0.0,2.0,3.0,202.0,225.0
cole-davis-brand,Cole Davis-Brand,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cole-moore,Cole Moore,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ethan-fortin,Ethan Fortin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gabe-colton,Gabe Colton,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gavin-abrahamsson,Gavin Abrahamsson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geoff-bevan,Geoff Bevan,P,3.0,0.0,0.0,1.0,3.0,74.0,128.0
gustav-haflin,Gustav Haflin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
henry-babcock,Henry Babcock,P,1.0,1.0,0.0,0.0,2.0,44.0,66.0
ivan-tran,Ivan Tran,P,0.0,0.0,0.0,2.0,0.0,41.0,11.0
