player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
d-salunkhe,D Salunkhe,,3.0,1.0,0.0,8.0,6.0,0.0,18.0,0.0,0.0,23.0,0.0,0.0,1.0,,1.0
ik-pathan,IK Pathan,,,,,,,,24.0,0.0,0.0,10.0,1.0,0.0,1.0,,1.0
jr-hopes,JR Hopes,,35.0,7.0,0.0,2.0,51.0,1.0,18.0,0.0,0.0,29.0,2.0,0.0,,,1.0
kamran-akmal,Kamran Akmal,,8.0,1.0,0.0,6.0,24.0,3.0,,,,,,,,,1.0
la-pomersbach,LA Pomersbach,,1.0,0.0,1.0,4.0,1.0,0.0,,,,,,,,,1.0
m-kaif,M Kaif,,5.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,1.0
m-rawat,M Rawat,,19.0,2.0,1.0,7.0,23.0,1.0,,,,,,,,,1.0
mm-patel,MM Patel,,,,,,,,24.0,0.0,0.0,37.0,0.0,1.0,,,1.0
niraj-patel,Niraj Patel,,39.0,10.0,0.0,2.0,57.0,0.0,,,,,,,,,1.0
pp-chawla,PP Chawla,,,,,,,,24.0,0.0,0.0,35.0,3.0,0.0,,,1.0
pankaj-singh,Pankaj Singh,,5.0,0.0,1.0,9.0,1.0,0.0,18.0,0.0,1.0,48.0,0.0,1.0,,,1.0
rr-powar,RR Powar,,,,,,,,6.0,0.0,0.0,7.0,0.0,0.0,,,1.0
s-sreesanth,S Sreesanth,,,,,,,,18.0,0.0,0.0,44.0,1.0,1.0,,,1.0
se-marsh,SE Marsh,,69.0,11.0,0.0,1.0,115.0,7.0,,,,,,,1.0,,1.0
sk-trivedi,SK Trivedi,,,,,,,,24.0,0.0,0.0,48.0,0.0,0.0,,,1.0
sr-watson,SR Watson,,19.0,1.0,0.0,4.0,22.0,1.0,24.0,0.0,0.0,40.0,1.0,1.0,,1.0,1.0
vrv-singh,VRV Singh,,,,,,,,24.0,0.0,0.0,32.0,0.0,0.0,,,1.0
wa-mota,WA Mota,,,,,,,,,,,,,,1.0,,1.0
yk-pathan,YK Pathan,,15.0,3.0,0.0,5.0,39.0,3.0,12.0,0.0,0.0,24.0,1.0,0.0,,1.0,1.0
younis-khan,Younis Khan,,7.0,0.0,0.0,3.0,3.0,0.0,,,,,,,1.0,,1.0
yuvraj-singh,Yuvraj Singh,,16.0,2.0,0.0,3.0,49.0,6.0,6.0,0.0,0.0,20.0,0.0,0.0,,,1.0
