player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,4.0,1.0,4.0,0.444,9.0,4.0,0.667,15.0,10.0,,0.5,2.0,1.0,36.28333333333333,1.0,-3.0,25.0,5.0,1.0,4.0
alysha-clark,Alysha Clark,,2.0,,1.0,1.0,1.0,1.0,0.333,3.0,1.0,,,,,12.933333333333334,1.0,-3.0,3.0,2.0,,
bridget-carleton,Bridget Carleton,,3.0,1.0,6.0,,1.0,,0.5,2.0,1.0,1.0,,,,21.483333333333334,,4.0,2.0,6.0,,1.0
courtney-williams,Courtney Williams,G,5.0,1.0,2.0,,2.0,,0.538,13.0,7.0,2.0,,,,29.566666666666666,,1.0,14.0,2.0,,3.0
dijonai-carrington,DiJonai Carrington,,,1.0,1.0,0.5,4.0,2.0,0.571,7.0,4.0,4.0,1.0,2.0,2.0,29.133333333333333,1.0,5.0,12.0,2.0,2.0,3.0
emily-engstler,Emily Engstler,,1.0,,3.0,0.5,2.0,1.0,0.5,4.0,2.0,2.0,,,,14.95,1.0,-12.0,5.0,4.0,2.0,3.0
jade-melbourne,Jade Melbourne,,3.0,,3.0,,,,,2.0,,2.0,,,,29.166666666666668,,-4.0,,3.0,,2.0
jessica-shepard,Jessica Shepard,,3.0,,5.0,,,,0.2,5.0,1.0,1.0,0.4,5.0,2.0,28.75,1.0,4.0,4.0,6.0,1.0,1.0
kayla-mcbride,Kayla McBride,,4.0,,1.0,,3.0,,0.375,8.0,3.0,2.0,0.833,6.0,5.0,31.616666666666667,,11.0,11.0,1.0,3.0,1.0
kiki-iriafen,Kiki Iriafen,F,4.0,1.0,6.0,,,,1.0,5.0,5.0,3.0,0.667,3.0,2.0,26.783333333333335,3.0,16.0,12.0,9.0,,5.0
lucy-olsen,Lucy Olsen,,3.0,,1.0,0.4,5.0,2.0,0.222,9.0,2.0,2.0,,,,20.016666666666666,1.0,-3.0,6.0,2.0,1.0,
maria-kliundikova,Maria Kliundikova,,1.0,,,0.5,2.0,1.0,0.5,4.0,2.0,1.0,,,,6.066666666666666,,4.0,5.0,,,
natisha-hiedeman,Natisha Hiedeman,G,2.0,1.0,,1.0,1.0,1.0,0.6,5.0,3.0,1.0,,,,17.1,,-6.0,7.0,,,1.0
shakira-austin,Shakira Austin,F,2.0,,4.0,,1.0,,0.375,16.0,6.0,2.0,,,,27.733333333333334,2.0,-8.0,12.0,6.0,2.0,2.0
sonia-citron,Sonia Citron,W,4.0,,1.0,0.8,5.0,4.0,0.75,12.0,9.0,1.0,0.667,6.0,4.0,28.416666666666668,,-1.0,26.0,1.0,1.0,3.0
stefanie-dolson,Stefanie Dolson,,,,2.0,1.0,2.0,2.0,1.0,3.0,3.0,,,,,10.533333333333333,2.0,-4.0,8.0,4.0,,1.0
sug-sutton,Sug Sutton,G,4.0,,1.0,,5.0,,0.222,9.0,2.0,2.0,,,,29.466666666666665,,-1.0,4.0,1.0,1.0,2.0
