player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
am-phangiso,AM Phangiso,,8.0,1.0,1.0,11.0,10.0,0.0,24.0,0.0,0.0,23.0,0.0,0.0,1.0,1.0
as-joseph,AS Joseph,,5.0,0.0,0.0,9.0,2.0,0.0,24.0,0.0,0.0,26.0,0.0,3.0,1.0,1.0
d-brevis,D Brevis,,34.0,2.0,0.0,1.0,42.0,3.0,,,,,,,1.0,1.0
d-ferreira,D Ferreira,,8.0,1.0,0.0,6.0,7.0,0.0,,,,,,,,1.0
d-potgieter,D Potgieter,,,,,,,,,,,,,,1.0,1.0
f-du-plessis,F du Plessis,,14.0,0.0,0.0,3.0,8.0,0.0,,,,,,,,1.0
g-coetzee,G Coetzee,,4.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,0.0,24.0,2.0,0.0,,1.0
g-roelofsen,G Roelofsen,,8.0,0.0,0.0,4.0,5.0,0.0,,,,,,,1.0,1.0
gf-linde,GF Linde,,,,,,,,24.0,0.0,0.0,25.0,2.0,1.0,,1.0
ghs-garton,GHS Garton,,15.0,1.0,1.0,8.0,13.0,0.0,12.0,0.0,0.0,13.0,0.0,1.0,,1.0
he-van-der-dussen,HE van der Dussen,,23.0,1.0,1.0,3.0,14.0,0.0,,,,,,,,1.0
jl-du-plooy,JL du Plooy,,26.0,1.0,0.0,5.0,21.0,0.0,,,,,,,,1.0
jn-malan,JN Malan,,21.0,2.0,0.0,1.0,16.0,1.0,,,,,,,1.0,1.0
k-rabada,K Rabada,,,,,,,,24.0,0.0,0.0,12.0,2.0,0.0,,1.0
k-verreynne,K Verreynne,,2.0,1.0,0.0,4.0,4.0,0.0,,,,,,,,1.0
of-smith,OF Smith,,,,,,,,12.0,0.0,0.0,10.0,2.0,3.0,,1.0
r-shepherd,R Shepherd,,14.0,0.0,0.0,7.0,5.0,0.0,8.0,0.0,0.0,14.0,1.0,1.0,,1.0
rd-rickelton,RD Rickelton,,24.0,2.0,0.0,2.0,21.0,0.0,,,,,,,2.0,1.0
rr-hendricks,RR Hendricks,,6.0,0.0,0.0,2.0,2.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,,1.0
rashid-khan,Rashid Khan,,,,,,,,24.0,0.0,1.0,18.0,2.0,0.0,1.0,1.0
sm-curran,SM Curran,,9.0,1.0,1.0,5.0,15.0,1.0,12.0,0.0,2.0,21.0,0.0,0.0,,1.0
waqar-salamkheil,Waqar Salamkheil,,,,,,,,24.0,0.0,0.0,19.0,1.0,1.0,,1.0
