player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ar-nurse,AR Nurse,,17.0,1.0,0.0,6.0,25.0,2.0,,,,,,,,1.0
as-joseph,AS Joseph,,,,,,,,24.0,0.0,0.0,32.0,1.0,1.0,1.0,1.0
br-dunk,BR Dunk,,11.0,1.0,1.0,5.0,22.0,2.0,,,,,,,,1.0
ca-lynn,CA Lynn,,11.0,2.0,0.0,1.0,16.0,1.0,,,,,,,,1.0
cj-anderson,CJ Anderson,,19.0,0.0,0.0,5.0,31.0,3.0,,,,,,,,1.0
d-ramdin,D Ramdin,,32.0,1.0,0.0,4.0,20.0,0.0,,,,,,,1.0,1.0
e-lewis,E Lewis,,60.0,2.0,0.0,2.0,89.0,9.0,,,,,,,1.0,1.0
hr-walsh,HR Walsh,,,,,,,,12.0,0.0,0.0,28.0,0.0,0.0,1.0,1.0
i-khan-2,I Khan (2),,,,,,,,24.0,0.0,0.0,36.0,1.0,0.0,,1.0
j-charles,J Charles,,24.0,4.0,0.0,1.0,24.0,0.0,,,,,,,,1.0
j-da-silva,J Da Silva,,3.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0
jl-jaggesar,JL Jaggesar,,,,,,,,24.0,0.0,0.0,17.0,2.0,0.0,,1.0
jo-holder,JO Holder,,3.0,0.0,0.0,4.0,2.0,0.0,24.0,1.0,0.0,18.0,1.0,0.0,,1.0
kr-mayers,KR Mayers,,17.0,2.0,0.0,3.0,22.0,1.0,12.0,0.0,0.0,14.0,2.0,1.0,,1.0
mj-santner,MJ Santner,,,,,,,,12.0,0.0,0.0,18.0,0.0,0.0,,1.0
nrj-young,NRJ Young,,,,,,,,21.0,0.0,0.0,31.0,0.0,1.0,,1.0
ra-reifer,RA Reifer,,6.0,1.0,1.0,8.0,5.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,,1.0
rr-emrit,RR Emrit,,,,,,,,24.0,0.0,0.0,23.0,1.0,2.0,1.0,1.0
rashid-khan,Rashid Khan,,4.0,0.0,0.0,7.0,1.0,0.0,24.0,0.0,0.0,24.0,1.0,0.0,1.0,1.0
sd-hope,SD Hope,,30.0,1.0,0.0,2.0,29.0,2.0,,,,,,,1.0,1.0
sohail-tanvir,Sohail Tanvir,,,,,,,,24.0,0.0,0.0,39.0,1.0,1.0,1.0,1.0
