player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ads-fletcher,ADS Fletcher,,29.0,1.0,0.0,3.0,27.0,1.0,,,,,,,1.0,1.0
aj-hosein,AJ Hosein,,,,,,,,18.0,0.0,0.0,28.0,0.0,0.0,,1.0
ar-nurse,AR Nurse,,,,,,,,6.0,0.0,0.0,9.0,0.0,0.0,,1.0
bmaj-mendis,BMAJ Mendis,,,,,,,,24.0,0.0,0.0,16.0,1.0,1.0,,1.0
djg-sammy,DJG Sammy,,2.0,0.0,0.0,5.0,0.0,0.0,24.0,0.0,1.0,34.0,0.0,0.0,,1.0
dr-smith,DR Smith,,69.0,7.0,1.0,1.0,110.0,8.0,,,,,,,2.0,1.0
h-davids,H Davids,,25.0,2.0,0.0,2.0,22.0,0.0,,,,,,,,1.0
j-charles,J Charles,,8.0,1.0,0.0,1.0,12.0,1.0,,,,,,,,1.0
jl-carter,JL Carter,,,,,,,,,,,,,,1.0,1.0
jo-holder,JO Holder,,,,,,,,24.0,0.0,0.0,22.0,1.0,2.0,,1.0
k-lesporis,K Lesporis,,38.0,6.0,1.0,4.0,50.0,1.0,,,,,,,,1.0
ka-pollard,KA Pollard,,14.0,0.0,1.0,4.0,18.0,1.0,,,,,,,,1.0
m-matthew,M Matthew,,,,,,,,24.0,0.0,0.0,33.0,0.0,1.0,,1.0
r-rampaul,R Rampaul,,,,,,,,24.0,0.0,0.0,46.0,0.0,0.0,,1.0
re-van-der-merwe,RE van der Merwe,,,,,,,,6.0,0.0,0.0,18.0,0.0,0.0,,1.0
rr-emrit,RR Emrit,,,,,,,,24.0,0.0,0.0,33.0,1.0,2.0,,1.0
s-shillingford,S Shillingford,,,,,,,,24.0,0.0,0.0,32.0,0.0,0.0,,1.0
so-dowrich,SO Dowrich,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
shoaib-malik,Shoaib Malik,,37.0,4.0,0.0,3.0,49.0,0.0,,,,,,,,1.0
sohail-tanvir,Sohail Tanvir,,18.0,1.0,1.0,6.0,38.0,4.0,24.0,0.0,0.0,38.0,1.0,1.0,,1.0
tl-best,TL Best,,,,,,,,18.0,0.0,0.0,27.0,1.0,2.0,,1.0
