player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-flintoff,A Flintoff,,6.0,0.0,0.0,6.0,0.0,0.0,30.0,0.0,0.0,19.0,0.0,0.0,,1.0
ad-mascarenhas,AD Mascarenhas,,76.0,3.0,0.0,8.0,36.0,0.0,6.0,0.0,0.0,24.0,0.0,0.0,,1.0
aj-strauss,AJ Strauss,,18.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,1.0
ch-gayle,CH Gayle,,43.0,5.0,0.0,1.0,80.0,8.0,,,,,,,1.0,1.0
d-ramdin,D Ramdin,,,,,,,,,,,,,,1.0,1.0
dj-bravo,DJ Bravo,,,,,,,,42.0,1.0,0.0,19.0,4.0,1.0,1.0,1.0
djg-sammy,DJG Sammy,,,,,,,,54.0,2.0,0.0,19.0,0.0,0.0,3.0,1.0
fh-edwards,FH Edwards,,,,,,,,51.0,2.0,0.0,28.0,3.0,3.0,1.0,1.0
gj-batty,GJ Batty,,47.0,0.0,0.0,10.0,17.0,0.0,,,,,,,,1.0
jm-anderson,JM Anderson,,1.0,0.0,1.0,11.0,0.0,0.0,30.0,0.0,1.0,39.0,1.0,0.0,,1.0
ka-pollard,KA Pollard,,,,,,,,36.0,0.0,0.0,16.0,2.0,0.0,1.0,1.0
kp-pietersen,KP Pietersen,,15.0,0.0,0.0,4.0,3.0,0.0,,,,,,,,1.0
lmp-simmons,LMP Simmons,,31.0,1.0,1.0,2.0,14.0,0.0,,,,,,,,1.0
ls-baker,LS Baker,,,,,,,,54.0,5.0,0.0,21.0,1.0,1.0,,1.0
mj-prior,MJ Prior,,22.0,1.0,0.0,7.0,7.0,0.0,,,,,,,,1.0
no-miller,NO Miller,,,,,,,,12.0,0.0,0.0,5.0,0.0,0.0,,1.0
oa-shah,OA Shah,,25.0,3.0,0.0,3.0,17.0,0.0,,,,,,,,1.0
pd-collingwood,PD Collingwood,,15.0,1.0,0.0,5.0,6.0,0.0,,,,,,,,1.0
rr-sarwan,RR Sarwan,,14.0,2.0,0.0,3.0,10.0,0.0,,,,,,,1.0,1.0
rs-bopara,RS Bopara,,22.0,1.0,0.0,2.0,10.0,0.0,,,,,,,,1.0
s-chanderpaul,S Chanderpaul,,3.0,0.0,1.0,4.0,3.0,0.0,,,,,,,,1.0
scj-broad,SCJ Broad,,2.0,0.0,0.0,9.0,0.0,0.0,23.0,1.0,1.0,31.0,1.0,0.0,,1.0
