player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
asif-ali,Asif Ali,,16.0,3.0,1.0,4.0,26.0,1.0,,,,,,,1.0,1.0
babar-azam,Babar Azam,,53.0,3.0,0.0,3.0,55.0,2.0,,,,,,,,1.0
ca-ingram,CA Ingram,,2.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0
faheem-ashraf,Faheem Ashraf,,,,,,,,24.0,0.0,0.0,23.0,3.0,0.0,,1.0
hussain-talat,Hussain Talat,,7.0,1.0,0.0,3.0,8.0,0.0,24.0,0.0,0.0,34.0,1.0,0.0,,1.0
imad-wasim,Imad Wasim,,6.0,2.0,0.0,6.0,10.0,0.0,20.0,0.0,0.0,23.0,0.0,0.0,,1.0
jl-denly,JL Denly,,3.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,1.0
jp-duminy,JP Duminy,,44.0,5.0,1.0,1.0,43.0,0.0,,,,,,,,1.0
khurram-manzoor,Khurram Manzoor,,41.0,6.0,0.0,1.0,51.0,1.0,,,,,,,,1.0
l-ronchi,L Ronchi,,37.0,10.0,0.0,2.0,71.0,3.0,,,,,,,1.0,1.0
mohammad-amir,Mohammad Amir,,,,,,,,18.0,0.0,0.0,31.0,1.0,0.0,,1.0
mohammad-irfan-4,Mohammad Irfan (4),,1.0,0.0,1.0,8.0,1.0,0.0,18.0,0.0,0.0,16.0,1.0,0.0,,1.0
mohammad-rizwan,Mohammad Rizwan,,9.0,2.0,1.0,7.0,21.0,1.0,,,,,,,,1.0
mohammad-sami,Mohammad Sami,,,,,,,,24.0,0.0,0.0,38.0,1.0,1.0,,1.0
rs-bopara,RS Bopara,,5.0,1.0,0.0,5.0,8.0,0.0,6.0,0.0,0.0,11.0,0.0,1.0,,1.0
sr-patel,SR Patel,,,,,,,,24.0,0.0,0.0,32.0,0.0,0.0,,1.0
sahibzada-farhan,Sahibzada Farhan,,,,,,,,,,,,,,1.0,1.0
shadab-khan,Shadab Khan,,,,,,,,24.0,0.0,0.0,25.0,0.0,0.0,,1.0
ts-mills,TS Mills,,,,,,,,24.0,0.0,0.0,39.0,0.0,1.0,,1.0
usman-shinwari,Usman Shinwari,,,,,,,,18.0,0.0,0.0,30.0,0.0,0.0,,1.0
