player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alyssa-thomas,Alyssa Thomas,F,9.0,,4.0,,,,0.5,12.0,6.0,1.0,0.5,4.0,2.0,31.3,1.0,11.0,14.0,5.0,,2.0
breanna-stewart,Breanna Stewart,W,3.0,,4.0,0.4,5.0,2.0,0.444,9.0,4.0,2.0,0.8,5.0,4.0,27.133333333333333,2.0,-3.0,14.0,6.0,2.0,1.0
dewanna-bonner,DeWanna Bonner,,,1.0,7.0,0.2,5.0,1.0,0.444,9.0,4.0,1.0,,1.0,,22.366666666666667,,23.0,9.0,7.0,1.0,1.0
emma-meesseman,Emma Meesseman,,2.0,,4.0,1.0,2.0,2.0,0.778,9.0,7.0,1.0,0.5,2.0,1.0,30.35,,-11.0,17.0,4.0,3.0,1.0
isabelle-harrison,Isabelle Harrison,,,,1.0,,1.0,,0.5,2.0,1.0,1.0,,,,6.666666666666667,,-9.0,2.0,1.0,,
jonquel-jones,Jonquel Jones,,4.0,,5.0,,2.0,,0.375,8.0,3.0,4.0,,,,29.3,1.0,-2.0,6.0,6.0,1.0,5.0
kahleah-copper,Kahleah Copper,W,,,2.0,0.5,10.0,5.0,0.467,15.0,7.0,2.0,0.75,4.0,3.0,32.81666666666667,,13.0,22.0,2.0,1.0,3.0
kathryn-westbeld,Kathryn Westbeld,,1.0,,,1.0,2.0,2.0,0.667,3.0,2.0,,,,,9.1,,5.0,6.0,,1.0,1.0
kennedy-burke,Kennedy Burke,,1.0,1.0,,,1.0,,,2.0,,,0.5,2.0,1.0,13.7,,-9.0,1.0,,,1.0
kiana-williams,Kiana Williams,,,,1.0,,,,,,,1.0,,,,1.6,,-1.0,,1.0,,
leonie-fiebich,Leonie Fiebich,,1.0,,5.0,0.2,5.0,1.0,0.143,7.0,1.0,1.0,0.5,2.0,1.0,30.0,1.0,,4.0,6.0,,1.0
lexi-held,Lexi Held,,,,,,,,1.0,1.0,1.0,,,,,1.6,,-1.0,2.0,,,
marine-johannes,Marine Johannes,,,1.0,,,3.0,,0.4,5.0,2.0,2.0,,,,15.866666666666667,,-16.0,4.0,,,3.0
monique-akoa-makani,Monique Akoa Makani,,4.0,,,0.333,3.0,1.0,0.286,7.0,2.0,1.0,,,,26.816666666666666,,3.0,5.0,,1.0,
natasha-cloud,Natasha Cloud,W,4.0,,3.0,0.5,6.0,3.0,0.5,10.0,5.0,1.0,,,,31.45,1.0,-14.0,13.0,4.0,,2.0
natasha-mack,Natasha Mack,,1.0,4.0,3.0,,,,0.8,5.0,4.0,2.0,,2.0,,29.433333333333334,7.0,20.0,8.0,10.0,1.0,1.0
rebekah-gardner,Rebekah Gardner,,1.0,,1.0,,,,0.5,2.0,1.0,1.0,,,,8.15,,-13.0,2.0,1.0,1.0,1.0
sami-whitcomb,Sami Whitcomb,,3.0,,2.0,,2.0,,,2.0,,,,,,19.266666666666666,1.0,15.0,,3.0,1.0,2.0
satou-sabally,Satou Sabally,W,4.0,,2.0,0.6,5.0,3.0,0.444,9.0,4.0,4.0,1.0,3.0,3.0,25.7,,-3.0,14.0,2.0,3.0,2.0
stephanie-talbot,Stephanie Talbot,,1.0,,,,,,,,,,,,,7.383333333333334,,-8.0,,,,1.0
