player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
agris-lasmans,Agris Lasmans,,0.0,1.0,1.0,4.0,5.0
hyejin-baek,Hyejin Baek,,1.0,1.0,0.0,5.0,4.0
polina-rozkova,Polina Rozkova,,0.0,1.0,1.0,4.0,5.0
yongsuk-lee,Yongsuk Lee,,1.0,1.0,0.0,5.0,4.0
