player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aari-mcdonald,Aari McDonald,G,2.0,,2.0,0.286,7.0,2.0,0.4,10.0,4.0,3.0,0.857,7.0,6.0,28.466666666666665,,2.0,16.0,2.0,1.0,1.0
beatrice-mompremier,Beatrice Mompremier,,,,1.0,,,,,1.0,,,,,,2.5666666666666664,,4.0,,1.0,,
bridget-carleton,Bridget Carleton,,4.0,,1.0,0.333,3.0,1.0,0.25,4.0,1.0,1.0,,,,13.933333333333334,,-1.0,3.0,1.0,1.0,
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,5.0,,4.0,,2.0,,0.5,10.0,5.0,2.0,0.4,5.0,2.0,32.21666666666667,2.0,-24.0,12.0,6.0,,3.0
erica-wheeler,Erica Wheeler,G,3.0,,3.0,0.333,3.0,1.0,0.273,11.0,3.0,1.0,,,,28.316666666666666,1.0,-1.0,7.0,4.0,,2.0
jessica-shepard,Jessica Shepard,,4.0,,4.0,,,,0.25,4.0,1.0,1.0,,,,24.583333333333332,2.0,5.0,2.0,6.0,,3.0
kayla-mcbride,Kayla McBride,,6.0,,2.0,0.429,7.0,3.0,0.467,15.0,7.0,1.0,1.0,3.0,3.0,32.7,2.0,15.0,20.0,4.0,,1.0
kia-vaughn,Kia Vaughn,,2.0,,5.0,,,,,1.0,,2.0,,,,16.866666666666667,1.0,6.0,,6.0,1.0,1.0
lindsay-allen,Lindsay Allen,,2.0,,1.0,1.0,1.0,1.0,0.667,3.0,2.0,4.0,,,,10.933333333333334,,-10.0,5.0,1.0,,3.0
maya-caldwell,Maya Caldwell,,1.0,1.0,3.0,1.0,2.0,2.0,0.444,9.0,4.0,3.0,,,,31.083333333333332,1.0,-8.0,10.0,4.0,,2.0
moriah-jefferson,Moriah Jefferson,,6.0,,4.0,0.8,5.0,4.0,0.636,11.0,7.0,,,,,29.066666666666666,,20.0,18.0,4.0,1.0,
napheesa-collier,Napheesa Collier,F,1.0,1.0,2.0,0.25,4.0,1.0,0.286,7.0,2.0,3.0,1.0,1.0,1.0,20.833333333333332,,6.0,6.0,2.0,1.0,1.0
natalie-achonwa,Natalie Achonwa,,1.0,1.0,4.0,,1.0,,0.333,6.0,2.0,2.0,1.0,1.0,1.0,12.916666666666666,,-6.0,5.0,4.0,1.0,2.0
naz-hillmon,Naz Hillmon,F,2.0,,3.0,,,,0.5,6.0,3.0,,1.0,4.0,4.0,28.35,4.0,-6.0,10.0,7.0,2.0,
nikolina-milic,Nikolina Milic,,,,1.0,,,,0.5,2.0,1.0,1.0,,,,5.366666666666666,1.0,4.0,2.0,2.0,,
rachel-banham,Rachel Banham,G,,,1.0,0.4,5.0,2.0,0.556,9.0,5.0,1.0,,,,23.766666666666666,,2.0,12.0,1.0,,1.0
rhyne-howard,Rhyne Howard,W,3.0,,2.0,0.25,8.0,2.0,0.375,16.0,6.0,3.0,0.5,4.0,2.0,32.13333333333333,,-23.0,16.0,2.0,2.0,1.0
sylvia-fowles,Sylvia Fowles,,2.0,3.0,7.0,,,,0.6,5.0,3.0,3.0,1.0,2.0,2.0,25.9,1.0,15.0,8.0,8.0,,2.0
