player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-nortje,A Nortje,,13.0,1.0,0.0,10.0,10.0,0.0,30.0,0.0,0.0,58.0,0.0,0.0,,1.0
a-zampa,A Zampa,,,,,,,,54.0,1.0,0.0,48.0,4.0,0.0,,1.0
ak-markram,AK Markram,,8.0,0.0,0.0,4.0,3.0,0.0,60.0,0.0,0.0,78.0,0.0,1.0,1.0,1.0
al-phehlukwayo,AL Phehlukwayo,,9.0,0.0,0.0,8.0,1.0,0.0,42.0,0.0,0.0,50.0,1.0,2.0,,1.0
am-hardie,AM Hardie,,5.0,0.0,0.0,8.0,3.0,0.0,60.0,0.0,0.0,62.0,2.0,0.0,,1.0
at-carey,AT Carey,,10.0,0.0,0.0,7.0,6.0,0.0,,,,,,,,1.0
da-miller,DA Miller,,52.0,6.0,0.0,6.0,49.0,0.0,,,,,,,2.0,1.0
da-warner,DA Warner,,93.0,12.0,0.0,1.0,106.0,3.0,,,,,,,,1.0
h-klaasen,H Klaasen,,36.0,3.0,0.0,5.0,49.0,3.0,,,,,,,,1.0
he-van-der-dussen,HE van der Dussen,,19.0,1.0,0.0,3.0,17.0,0.0,,,,,,,2.0,1.0
jp-inglis,JP Inglis,,37.0,7.0,0.0,5.0,50.0,1.0,,,,,,,,1.0
k-rabada,K Rabada,,15.0,0.0,1.0,9.0,17.0,2.0,54.0,0.0,1.0,79.0,2.0,1.0,,1.0
m-jansen,M Jansen,,28.0,0.0,0.0,7.0,23.0,2.0,54.0,0.0,1.0,63.0,1.0,3.0,,1.0
m-labuschagne,M Labuschagne,,99.0,19.0,0.0,4.0,124.0,1.0,18.0,0.0,0.0,33.0,0.0,1.0,1.0,1.0
mr-marsh,MR Marsh,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
nt-ellis,NT Ellis,,9.0,0.0,1.0,10.0,14.0,1.0,48.0,1.0,0.0,32.0,2.0,1.0,,1.0
q-de-kock,Q de Kock,,30.0,6.0,0.0,1.0,45.0,2.0,,,,,,,1.0,1.0
sa-abbott,SA Abbott,,8.0,1.0,1.0,9.0,7.0,0.0,47.0,0.0,0.0,50.0,2.0,0.0,1.0,1.0
t-bavuma,T Bavuma,,40.0,4.0,0.0,2.0,46.0,3.0,,,,,,,,1.0
t-shamsi,T Shamsi,,1.0,0.0,0.0,11.0,0.0,0.0,60.0,0.0,0.0,61.0,4.0,0.0,,1.0
th-david,TH David,,4.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,1.0
tm-head,TM Head,,36.0,9.0,0.0,2.0,64.0,3.0,24.0,0.0,0.0,41.0,0.0,0.0,,1.0
