player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
daniel-sykora,Daniel Sykora,,0.0,1.0,1.0,4.0,8.0
hannes-reinola,Hannes Reinola,,1.0,1.0,0.0,8.0,4.0
jaanus-jegorov,Jaanus Jegorov,,1.0,1.0,0.0,8.0,4.0
margus-tubalkain,Margus Tubalkain,,1.0,1.0,0.0,8.0,4.0
pavel-kocian,Pavel Kocian,,0.0,1.0,1.0,4.0,8.0
peter-balsan,Peter Balsan,,0.0,1.0,1.0,4.0,8.0
peter-mocek,Peter Mocek,,0.0,1.0,1.0,4.0,8.0
tonis-turmann,Tonis Turmann,,1.0,1.0,0.0,8.0,4.0
valvo-vooremaa,Valvo Vooremaa,,1.0,1.0,0.0,8.0,4.0
