player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ar-patel,AR Patel,,,,,,,,24.0,0.0,0.0,27.0,1.0,0.0,,1.0
arshdeep-singh,Arshdeep Singh,,,,,,,,18.0,0.0,0.0,30.0,0.0,0.0,,1.0
ch-gayle,CH Gayle,,13.0,3.0,0.0,3.0,29.0,2.0,,,,,,,,1.0
dj-hooda,DJ Hooda,,22.0,1.0,1.0,6.0,15.0,0.0,,,,,,,,1.0
dr-sams,DR Sams,,,,,,,,24.0,0.0,1.0,30.0,0.0,1.0,1.0,1.0
gj-maxwell,GJ Maxwell,,24.0,3.0,0.0,5.0,32.0,0.0,24.0,0.0,0.0,31.0,1.0,0.0,1.0,1.0
jds-neesham,JDS Neesham,,8.0,0.0,1.0,7.0,10.0,1.0,12.0,0.0,0.0,17.0,1.0,0.0,,1.0
k-rabada,K Rabada,,,,,,,,24.0,0.0,0.0,27.0,2.0,1.0,,1.0
kl-rahul,KL Rahul,,11.0,1.0,0.0,1.0,15.0,1.0,,,,,,,1.0,1.0
m-ashwin,M Ashwin,,,,,,,,24.0,0.0,0.0,33.0,1.0,1.0,,1.0
ma-agarwal,MA Agarwal,,9.0,0.0,0.0,2.0,5.0,0.0,,,,,,,2.0,1.0
mp-stoinis,MP Stoinis,,10.0,0.0,0.0,5.0,9.0,0.0,6.0,0.0,0.0,14.0,0.0,1.0,,1.0
mohammed-shami,Mohammed Shami,,,,,,,,24.0,0.0,0.0,28.0,2.0,2.0,,1.0
n-pooran,N Pooran,,28.0,6.0,0.0,4.0,53.0,3.0,,,,,,,,1.0
pp-shaw,PP Shaw,,11.0,1.0,0.0,1.0,7.0,0.0,,,,,,,,1.0
r-ashwin,R Ashwin,,,,,,,,24.0,0.0,0.0,27.0,1.0,1.0,,1.0
rr-pant,RR Pant,,20.0,1.0,0.0,4.0,14.0,0.0,,,,,,,2.0,1.0
ravi-bishnoi,Ravi Bishnoi,,,,,,,,18.0,0.0,0.0,24.0,0.0,0.0,,1.0
s-dhawan,S Dhawan,,61.0,12.0,1.0,2.0,106.0,3.0,,,,,,,,1.0
so-hetmyer,SO Hetmyer,,6.0,0.0,0.0,6.0,10.0,1.0,,,,,,,,1.0
ss-iyer,SS Iyer,,12.0,0.0,0.0,3.0,14.0,1.0,,,,,,,,1.0
tu-deshpande,TU Deshpande,,,,,,,,12.0,0.0,0.0,41.0,0.0,1.0,,1.0
