player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ak-sah,AK Sah,,2.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
aasif-sheikh,Aasif Sheikh,,64.0,8.0,0.0,2.0,58.0,1.0,,,,,,,1.0,1.0,1.0
b-sharki,B Sharki,,36.0,3.0,0.0,7.0,26.0,0.0,,,,,,,,,1.0
bm-scholtz,BM Scholtz,,5.0,2.0,1.0,10.0,8.0,0.0,60.0,2.0,0.0,31.0,4.0,0.0,1.0,,1.0
d-khanal,D Khanal,,5.0,0.0,0.0,4.0,0.0,0.0,,,,,,,1.0,,1.0
ds-airee,DS Airee,,18.0,0.0,0.0,8.0,6.0,0.0,42.0,0.0,0.0,17.0,1.0,1.0,,1.0,1.0
jj-smit,JJ Smit,,66.0,1.0,1.0,6.0,34.0,2.0,,,,,,,,,1.0
jn-frylinck,JN Frylinck,,15.0,0.0,0.0,5.0,4.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,,,1.0
jn-loftie-eaton,JN Loftie-Eaton,,17.0,0.0,0.0,7.0,5.0,0.0,37.0,1.0,0.0,34.0,4.0,0.0,,,1.0
jp-kotze,JP Kotze,,9.0,0.0,0.0,1.0,3.0,0.0,,,,,,,,,1.0
jt-brassell,JT Brassell,,,,,,,,30.0,0.0,0.0,24.0,1.0,0.0,1.0,,1.0
k-bhurtel,K Bhurtel,,16.0,3.0,0.0,1.0,18.0,0.0,30.0,0.0,0.0,28.0,3.0,1.0,,,1.0
karan-kc,Karan KC,,12.0,1.0,0.0,10.0,12.0,1.0,24.0,0.0,0.0,19.0,0.0,0.0,1.0,,1.0
kushal-malla,Kushal Malla,,52.0,1.0,0.0,5.0,36.0,3.0,42.0,3.0,0.0,15.0,1.0,1.0,,,1.0
ln-rajbanshi,LN Rajbanshi,,6.0,0.0,1.0,11.0,0.0,0.0,42.0,1.0,0.0,47.0,1.0,1.0,,,1.0
m-van-lingen,M van Lingen,,34.0,4.0,0.0,3.0,31.0,2.0,,,,,,,1.0,,1.0
mg-erasmus,MG Erasmus,,56.0,8.0,0.0,4.0,52.0,2.0,60.0,3.0,0.0,38.0,1.0,1.0,1.0,,1.0
n-davin,N Davin,,5.0,2.0,0.0,2.0,8.0,0.0,,,,,,,1.0,,1.0
r-trumpelmann,R Trumpelmann,,12.0,2.0,0.0,9.0,16.0,1.0,30.0,0.0,0.0,34.0,0.0,2.0,,,1.0
rk-paudel,RK Paudel,,9.0,0.0,0.0,6.0,0.0,0.0,42.0,1.0,0.0,29.0,1.0,0.0,,,1.0
sompal-kami,Sompal Kami,,3.0,1.0,0.0,9.0,4.0,0.0,18.0,0.0,0.0,16.0,0.0,0.0,,1.0,1.0
ze-green,ZE Green,,21.0,0.0,0.0,8.0,6.0,0.0,,,,,,,1.0,1.0,1.0
