player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aaliyah-edwards,Aaliyah Edwards,F,,1.0,2.0,,1.0,,0.571,7.0,4.0,4.0,,2.0,,16.95,1.0,-8.0,8.0,3.0,1.0,
angel-reese,Angel Reese,F,4.0,,13.0,,2.0,,0.556,9.0,5.0,5.0,0.8,15.0,12.0,35.78333333333333,2.0,2.0,22.0,15.0,1.0,3.0
ariel-atkins,Ariel Atkins,,5.0,2.0,,,4.0,,0.333,9.0,3.0,4.0,0.833,6.0,5.0,35.333333333333336,,-5.0,11.0,,3.0,5.0
brittney-sykes,Brittney Sykes,W,4.0,,4.0,,2.0,,0.417,12.0,5.0,,0.333,3.0,1.0,32.38333333333333,,10.0,11.0,4.0,2.0,3.0
elizabeth-williams,Elizabeth Williams,,1.0,1.0,5.0,,,,0.529,17.0,9.0,6.0,0.5,4.0,2.0,30.116666666666667,2.0,1.0,20.0,7.0,,2.0
emily-engstler,Emily Engstler,,1.0,,1.0,,,,,,,,,,,4.45,1.0,-5.0,,2.0,,
hailey-van-lith,Hailey Van Lith,,,,,,,,,,,,,,,3.033333333333333,,,,,,
jade-melbourne,Jade Melbourne,,1.0,,,0.25,4.0,1.0,0.286,7.0,2.0,3.0,1.0,2.0,2.0,19.35,,-15.0,7.0,,1.0,4.0
kia-nurse,Kia Nurse,,1.0,,3.0,0.667,3.0,2.0,0.75,4.0,3.0,2.0,,,,25.45,1.0,4.0,8.0,4.0,,1.0
kiki-iriafen,Kiki Iriafen,F,2.0,1.0,6.0,,,,0.273,11.0,3.0,3.0,0.714,7.0,5.0,30.616666666666667,4.0,4.0,11.0,10.0,,1.0
lucy-olsen,Lucy Olsen,,,,,,,,1.0,1.0,1.0,,,,,5.916666666666667,,-8.0,2.0,,,
maddy-westbeld,Maddy Westbeld,,,,5.0,1.0,1.0,1.0,0.5,2.0,1.0,2.0,,,,12.016666666666667,1.0,-4.0,3.0,6.0,1.0,1.0
michaela-onyenwere,Michaela Onyenwere,,3.0,,1.0,,1.0,,0.167,6.0,1.0,1.0,,,,15.45,,-3.0,2.0,1.0,,
moriah-jefferson,Moriah Jefferson,,1.0,,,,1.0,,,2.0,,,,,,4.25,,-7.0,,,,
rachel-banham,Rachel Banham,G,3.0,,4.0,0.5,6.0,3.0,0.556,9.0,5.0,3.0,,,,24.633333333333333,,9.0,13.0,4.0,2.0,4.0
rebecca-allen,Rebecca Allen,W,1.0,2.0,1.0,,1.0,,,2.0,,3.0,,,,13.916666666666666,1.0,-7.0,,2.0,1.0,
shakira-austin,Shakira Austin,F,4.0,2.0,4.0,,,,0.455,11.0,5.0,5.0,0.385,13.0,5.0,23.65,4.0,13.0,15.0,8.0,2.0,2.0
sonia-citron,Sonia Citron,W,3.0,,6.0,0.5,4.0,2.0,0.455,11.0,5.0,3.0,1.0,1.0,1.0,35.15,2.0,4.0,13.0,8.0,1.0,
stefanie-dolson,Stefanie Dolson,,1.0,,1.0,,1.0,,0.4,5.0,2.0,1.0,1.0,1.0,1.0,8.783333333333333,1.0,-5.0,5.0,2.0,,2.0
sug-sutton,Sug Sutton,G,2.0,,1.0,0.333,3.0,1.0,0.5,6.0,3.0,2.0,1.0,2.0,2.0,22.75,,20.0,9.0,1.0,1.0,1.0
