player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-dercksen,A Dercksen,,17.0,2.0,1.0,8.0,21.0,0.0,,,,,,,,1.0
a-khaka,A Khaka,,,,,,,,24.0,0.0,0.0,27.0,1.0,0.0,,1.0
aa-alleyne,AA Alleyne,,,,,,,,12.0,0.0,0.0,20.0,0.0,0.0,,1.0
ass-fletcher,ASS Fletcher,,,,,,,,24.0,0.0,0.0,13.0,2.0,1.0,,1.0
ca-henry,CA Henry,,5.0,0.0,0.0,5.0,3.0,0.0,,,,,,,1.0,1.0
cl-tryon,CL Tryon,,7.0,0.0,0.0,7.0,4.0,0.0,12.0,0.0,0.0,16.0,0.0,1.0,,1.0
hk-matthews,HK Matthews,,56.0,5.0,1.0,2.0,63.0,1.0,24.0,0.0,0.0,15.0,1.0,0.0,1.0,1.0
j-glasgow,J Glasgow,,17.0,1.0,1.0,6.0,15.0,0.0,,,,,,,,1.0
jkc-claxton,JKC Claxton,,,,,,,,24.0,0.0,0.0,27.0,1.0,3.0,1.0,1.0
k-meso,K Meso,,19.0,0.0,1.0,6.0,14.0,0.0,,,,,,,,1.0
k-ramharack,K Ramharack,,,,,,,,24.0,0.0,0.0,25.0,2.0,4.0,1.0,1.0
l-wolvaardt,L Wolvaardt,,16.0,2.0,0.0,1.0,16.0,0.0,,,,,,,2.0,1.0
m-kapp,M Kapp,,3.0,0.0,0.0,3.0,0.0,0.0,24.0,0.0,0.0,21.0,0.0,1.0,,1.0
m-klaas,M Klaas,,,,,,,,24.0,0.0,0.0,22.0,1.0,4.0,1.0,1.0
m-smit,M Smit,,13.0,1.0,0.0,5.0,13.0,0.0,,,,,,,,1.0
n-mlaba,N Mlaba,,,,,,,,24.0,0.0,0.0,17.0,2.0,0.0,,1.0
n-de-klerk,N de Klerk,,24.0,1.0,0.0,4.0,20.0,1.0,8.0,0.0,0.0,12.0,0.0,1.0,,1.0
q-joseph,Q Joseph,,21.0,3.0,0.0,1.0,17.0,0.0,,,,,,,,1.0
rmau-grimmond,RMAU Grimmond,,,,,,,,,,,,,,1.0,1.0
s-hector,S Hector,,12.0,0.0,0.0,3.0,3.0,0.0,12.0,0.0,0.0,12.0,0.0,2.0,,1.0
sa-campbelle,SA Campbelle,,5.0,1.0,0.0,4.0,7.0,0.0,,,,,,,,1.0
t-brits,T Brits,,21.0,0.0,0.0,2.0,14.0,0.0,,,,,,,,1.0
