player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-bohara,A Bohara,,,,,,,,18.0,0.0,0.0,26.0,1.0,0.0,,,1.0
a-saud,A Saud,,15.0,3.0,0.0,1.0,16.0,0.0,,,,,,,,,1.0
as-routela,AS Routela,,6.0,1.0,0.0,7.0,9.0,0.0,,,,,,,1.0,,1.0
aarif-sheikh,Aarif Sheikh,,16.0,2.0,1.0,6.0,24.0,1.0,,,,,,,1.0,1.0,1.0
b-bhandari,B Bhandari,,17.0,2.0,0.0,1.0,21.0,1.0,,,,,,,,2.0,1.0
ca-lynn,CA Lynn,,56.0,5.0,0.0,2.0,75.0,3.0,,,,,,,,,1.0
d-khanal,D Khanal,,19.0,3.0,0.0,6.0,28.0,0.0,,,,,,,,,1.0
dj-malan,DJ Malan,,9.0,1.0,0.0,2.0,6.0,0.0,,,,,,,2.0,,1.0
ds-airee,DS Airee,,14.0,0.0,1.0,7.0,24.0,2.0,18.0,0.0,0.0,9.0,1.0,0.0,1.0,1.0,1.0
gls-scrimshaw,GLS Scrimshaw,,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,40.0,2.0,2.0,,,1.0
h-mahara,H Mahara,,,,,,,,12.0,0.0,0.0,14.0,1.0,2.0,,1.0,1.0
harmeet-singh-2,Harmeet Singh (2),,2.0,0.0,0.0,5.0,1.0,0.0,24.0,0.0,0.0,34.0,0.0,0.0,1.0,,1.0
i-pandey,I Pandey,,4.0,0.0,0.0,3.0,1.0,0.0,6.0,0.0,0.0,7.0,1.0,0.0,,,1.0
ks-airee,KS Airee,,5.0,1.0,0.0,9.0,6.0,0.0,,,,,,,,,1.0
kushal-malla,Kushal Malla,,14.0,2.0,0.0,5.0,15.0,0.0,24.0,0.0,0.0,36.0,0.0,2.0,,,1.0
p-mehra,P Mehra,,12.0,2.0,0.0,4.0,13.0,0.0,13.0,1.0,0.0,14.0,3.0,0.0,,1.0,1.0
r-dhakal,R Dhakal,,2.0,0.0,0.0,10.0,2.0,0.0,24.0,0.0,1.0,40.0,0.0,3.0,,,1.0
rs-bopara,RS Bopara,,23.0,1.0,0.0,4.0,29.0,2.0,,,,,,,,,1.0
ranjit-kumar,Ranjit Kumar,,1.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,16.0,1.0,0.0,1.0,,1.0
sa-zaib,SA Zaib,,8.0,1.0,0.0,3.0,6.0,0.0,24.0,0.0,0.0,35.0,2.0,0.0,,,1.0
sc-kuggeleijn,SC Kuggeleijn,,,,,,,,12.0,0.0,0.0,16.0,0.0,0.0,1.0,,1.0
