player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,6.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,1.0
al-davies,AL Davies,,6.0,0.0,0.0,4.0,3.0,0.0,,,,,,,,1.0
c-overton,C Overton,,,,,,,,20.0,0.0,0.0,25.0,2.0,0.0,1.0,1.0
cj-jordan,CJ Jordan,,,,,,,,15.0,0.0,0.0,15.0,2.0,2.0,,1.0
dj-malan,DJ Malan,,8.0,3.0,0.0,1.0,14.0,0.0,,,,,,,,1.0
djm-short,DJM Short,,6.0,1.0,0.0,3.0,6.0,0.0,,,,,,,,1.0
ghs-garton,GHS Garton,,,,,,,,20.0,0.0,0.0,18.0,3.0,1.0,,1.0
jb-lintott,JB Lintott,,,,,,,,20.0,0.0,0.0,25.0,0.0,0.0,1.0,1.0
jm-vince,JM Vince,,27.0,6.0,1.0,3.0,45.0,2.0,,,,,,,,1.0
l-gregory,L Gregory,,17.0,1.0,0.0,6.0,11.0,0.0,,,,,,,,1.0
m-carter,M Carter,,2.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,0.0,17.0,1.0,0.0,,1.0
m-de-lange,M de Lange,,6.0,0.0,0.0,10.0,7.0,1.0,20.0,1.0,0.0,16.0,2.0,0.0,1.0,1.0
pr-stirling,PR Stirling,,19.0,3.0,0.0,1.0,31.0,2.0,,,,,,,1.0,1.0
q-de-kock,Q de Kock,,4.0,1.0,0.0,2.0,6.0,0.0,,,,,,,4.0,1.0
ra-whiteley,RA Whiteley,,12.0,1.0,1.0,5.0,7.0,0.0,,,,,,,,1.0
rashid-khan,Rashid Khan,,9.0,0.0,0.0,8.0,2.0,0.0,15.0,0.0,0.0,26.0,0.0,0.0,,1.0
sj-cook,SJ Cook,,,,,,,,18.0,0.0,0.0,26.0,0.0,0.0,1.0,1.0
sj-mullaney,SJ Mullaney,,4.0,1.0,0.0,4.0,5.0,0.0,,,,,,,,1.0
sr-patel,SR Patel,,21.0,1.0,0.0,5.0,20.0,1.0,5.0,0.0,0.0,7.0,0.0,0.0,,1.0
th-david,TH David,,,,,,,,,,,,,,1.0,1.0
tj-moores,TJ Moores,,12.0,0.0,0.0,7.0,19.0,2.0,,,,,,,1.0,1.0
ts-mills,TS Mills,,,,,,,,16.0,1.0,0.0,8.0,3.0,1.0,1.0,1.0
