player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-sharafu,A Sharafu,,2.0,0.0,0.0,5.0,1.0,0.0,,,,,,,2.0,,1.0
ad-hales,AD Hales,,39.0,3.0,0.0,2.0,46.0,2.0,,,,,,,,,1.0
ad-russell,AD Russell,,13.0,0.0,1.0,6.0,21.0,2.0,6.0,0.0,1.0,10.0,0.0,2.0,1.0,,1.0
aayan-afzal-khan,Aayan Afzal Khan,,9.0,0.0,1.0,9.0,9.0,0.0,18.0,0.0,0.0,26.0,0.0,0.0,,,1.0
ajay-kumar-2,Ajay Kumar (2),,,,,,,,24.0,0.0,0.0,30.0,1.0,0.0,,,1.0
asif-khan,Asif Khan,,13.0,1.0,1.0,8.0,14.0,0.0,,,,,,,,,1.0
azmatullah-omarzai,Azmatullah Omarzai,,8.0,0.0,0.0,5.0,6.0,0.0,,,,,,,,,1.0
bj-mcmullen,BJ McMullen,,2.0,0.0,1.0,8.0,1.0,0.0,,,,,,,,,1.0
cp-wood,CP Wood,,,,,,,,20.0,0.0,0.0,24.0,1.0,1.0,,,1.0
fj-klaassen,FJ Klaassen,,,,,,,,24.0,0.0,0.0,37.0,2.0,0.0,,,1.0
jm-vince,JM Vince,,11.0,3.0,0.0,3.0,16.0,0.0,,,,,,,1.0,,1.0
jo-holder,JO Holder,,7.0,1.0,0.0,7.0,9.0,0.0,24.0,0.0,0.0,37.0,1.0,0.0,1.0,,1.0
ls-livingstone,LS Livingstone,,8.0,0.0,0.0,3.0,12.0,1.0,,,,,,,,,1.0
mm-ali,MM Ali,,14.0,0.0,0.0,4.0,16.0,1.0,6.0,0.0,0.0,16.0,0.0,0.0,1.0,,1.0
mw-forde,MW Forde,,1.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,1.0,34.0,0.0,2.0,,,1.0
op-stone,OP Stone,,,,,,,,18.0,0.0,0.0,32.0,1.0,0.0,,,1.0
p-nissanka,P Nissanka,,12.0,1.0,0.0,1.0,17.0,1.0,,,,,,,,,1.0
pd-salt,PD Salt,,24.0,4.0,0.0,1.0,35.0,1.0,,,,,,,1.0,,1.0
pp-chawla,PP Chawla,,,,,,,,24.0,0.0,0.0,27.0,4.0,0.0,,,1.0
rahmanullah-gurbaz,Rahmanullah Gurbaz,,45.0,4.0,0.0,2.0,72.0,5.0,,,,,,,1.0,1.0,1.0
se-rutherford,SE Rutherford,,22.0,1.0,0.0,4.0,30.0,2.0,,,,,,,,,1.0
sp-narine,SP Narine,,,,,,,,24.0,0.0,0.0,27.0,0.0,1.0,1.0,,1.0
sr-dickson,SR Dickson,,8.0,1.0,0.0,6.0,9.0,0.0,,,,,,,,,1.0
t-shamsi,T Shamsi,,,,,,,,24.0,0.0,0.0,23.0,3.0,1.0,,,1.0
