player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allie-quigley,Allie Quigley,,1.0,1.0,3.0,0.571,7.0,4.0,0.545,11.0,6.0,2.0,1.0,5.0,5.0,35.65,1.0,7.0,21.0,4.0,2.0,1.0
alyssa-thomas,Alyssa Thomas,F,3.0,1.0,2.0,,1.0,,0.533,15.0,8.0,2.0,0.5,4.0,2.0,24.716666666666665,1.0,-1.0,18.0,3.0,2.0,3.0
astou-ndour-fall,Astou Ndour-Fall,,,,,,,,,1.0,,2.0,0.5,2.0,1.0,4.316666666666666,,-13.0,1.0,,,
azura-stevens-2,Azura Stevens,,1.0,,4.0,0.333,3.0,1.0,0.333,18.0,6.0,3.0,1.0,2.0,2.0,36.36666666666667,7.0,16.0,15.0,11.0,,3.0
briann-january,Briann January,,4.0,,1.0,0.75,4.0,3.0,0.6,5.0,3.0,3.0,1.0,2.0,2.0,33.083333333333336,,-6.0,11.0,1.0,,4.0
brionna-jones,Brionna Jones,,1.0,,2.0,,,,0.667,6.0,4.0,4.0,,,,19.15,,-6.0,8.0,2.0,,3.0
candace-parker,Candace Parker,,3.0,1.0,9.0,0.5,2.0,1.0,0.571,7.0,4.0,3.0,0.5,2.0,1.0,31.15,1.0,5.0,10.0,10.0,2.0,3.0
courtney-vandersloot,Courtney Vandersloot,,13.0,1.0,3.0,,2.0,,0.375,8.0,3.0,,0.5,2.0,1.0,37.1,2.0,6.0,7.0,5.0,1.0,2.0
dewanna-bonner,DeWanna Bonner,,2.0,2.0,5.0,0.8,5.0,4.0,0.636,11.0,7.0,3.0,1.0,4.0,4.0,31.166666666666668,,-1.0,22.0,5.0,1.0,3.0
diamond-deshields,Diamond DeShields,,1.0,,1.0,,,,0.2,5.0,1.0,2.0,,,,11.3,1.0,-10.0,2.0,2.0,3.0,1.0
jasmine-thomas,Jasmine Thomas,,6.0,,2.0,0.2,5.0,1.0,0.2,10.0,2.0,3.0,,,,29.45,2.0,-1.0,5.0,4.0,5.0,2.0
jonquel-jones,Jonquel Jones,,3.0,4.0,8.0,,,,0.455,11.0,5.0,2.0,,,,36.13333333333333,2.0,1.0,10.0,10.0,,1.0
kahleah-copper,Kahleah Copper,W,2.0,,3.0,0.5,6.0,3.0,0.643,14.0,9.0,,0.833,6.0,5.0,33.05,,9.0,26.0,3.0,2.0,1.0
kaila-charles,Kaila Charles,,1.0,,3.0,,1.0,,0.5,4.0,2.0,,,,,13.45,2.0,1.0,4.0,5.0,1.0,
lexie-brown,Lexie Brown,,,,,,,,,,,,,,,2.9,,-3.0,,,,
natisha-hiedeman,Natisha Hiedeman,G,3.0,,,0.25,4.0,1.0,0.333,6.0,2.0,,,,,12.85,,-2.0,5.0,,,
stefanie-dolson,Stefanie Dolson,,,1.0,,,,,0.667,3.0,2.0,1.0,,,,8.166666666666666,,-2.0,4.0,,,1.0
